"","date","TTNP"
"2706","2017-09-29",10.5
"2707","2017-10-02",11.1
"2708","2017-10-03",11.88
"2709","2017-10-04",11.1
"2710","2017-10-05",12.3
"2711","2017-10-06",14.4
"2712","2017-10-09",14.4
"2713","2017-10-10",13.68
"2714","2017-10-11",13.5
"2715","2017-10-12",12.6
"2716","2017-10-13",12.3
"2717","2017-10-16",12.3
"2718","2017-10-17",12
"2719","2017-10-18",12
"2720","2017-10-19",11.4
"2721","2017-10-20",11.4
"2722","2017-10-23",12
"2723","2017-10-24",12
"2724","2017-10-25",11.7
"2725","2017-10-26",13.02
"2726","2017-10-27",13.2
"2727","2017-10-30",12.6
"2728","2017-10-31",12.3
"2729","2017-11-01",12.3
"2730","2017-11-02",11.7
"2731","2017-11-03",11.7
"2732","2017-11-06",12.3
"2733","2017-11-07",11.4
"2734","2017-11-08",10.8
"2735","2017-11-09",9.48
"2736","2017-11-10",9.6
"2737","2017-11-13",9.3
"2738","2017-11-14",9
"2739","2017-11-15",9.9
"2740","2017-11-16",10.5
"2741","2017-11-17",10.2
"2742","2017-11-20",10.2
"2743","2017-11-21",10.08
"2744","2017-11-22",9.3
"2745","2017-11-24",9.6
"2746","2017-11-27",9.48
"2747","2017-11-28",9.9
"2748","2017-11-29",9.48
"2749","2017-11-30",9.3
"2750","2017-12-01",9.3
"2751","2017-12-04",9
"2752","2017-12-05",9.3
"2753","2017-12-06",9.3
"2754","2017-12-07",8.7
"2755","2017-12-08",9
"2756","2017-12-11",9
"2757","2017-12-12",8.1
"2758","2017-12-13",8.1
"2759","2017-12-14",7.5
"2760","2017-12-15",7.38
"2761","2017-12-18",7.2
"2762","2017-12-19",7.2
"2763","2017-12-20",7.74
"2764","2017-12-21",7.5
"2765","2017-12-22",8.4
"2766","2017-12-26",8.1
"2767","2017-12-27",7.98
"2768","2017-12-28",7.98
"2769","2017-12-29",7.98
"2770","2018-01-02",8.4
"2771","2018-01-03",8.1
"2772","2018-01-04",8.4
"2773","2018-01-05",8.1
"2774","2018-01-08",8.4
"2775","2018-01-09",8.28
"2776","2018-01-10",7.8
"2777","2018-01-11",7.98
"2778","2018-01-12",8.28
"2779","2018-01-16",8.4
"2780","2018-01-17",8.1
"2781","2018-01-18",7.5
"2782","2018-01-19",7.62
"2783","2018-01-22",8.1
"2784","2018-01-23",8.58
"2785","2018-01-24",8.7
"2786","2018-01-25",8.58
"2787","2018-01-26",8.4
"2788","2018-01-29",8.1
"2789","2018-01-30",8.1
"2790","2018-01-31",7.8
"2791","2018-02-01",8.1
"2792","2018-02-02",7.98
"2793","2018-02-05",7.2
"2794","2018-02-06",6.9
"2795","2018-02-07",6.6
"2796","2018-02-08",6.6
"2797","2018-02-09",7.2
"2798","2018-02-12",6
"2799","2018-02-13",6.6
"2800","2018-02-14",6.3
"2801","2018-02-15",6.48
"2802","2018-02-16",6.48
"2803","2018-02-20",6.12
"2804","2018-02-21",5.7
"2805","2018-02-22",6
"2806","2018-02-23",6
"2807","2018-02-26",6
"2808","2018-02-27",6
"2809","2018-02-28",6
"2810","2018-03-01",5.76
"2811","2018-03-02",5.88
"2812","2018-03-05",6.18
"2813","2018-03-06",5.82
"2814","2018-03-07",5.76
"2815","2018-03-08",6
"2816","2018-03-09",6
"2817","2018-03-12",5.88
"2818","2018-03-13",5.7
"2819","2018-03-14",5.88
"2820","2018-03-15",5.94
"2821","2018-03-16",6.12
"2822","2018-03-19",6.48
"2823","2018-03-20",6.42
"2824","2018-03-21",6.42
"2825","2018-03-22",7.32
"2826","2018-03-23",6.72
"2827","2018-03-26",6.18
"2828","2018-03-27",6.24
"2829","2018-03-28",6
"2830","2018-03-29",6.3
"2831","2018-04-02",6
"2832","2018-04-03",6
"2833","2018-04-04",6.18
"2834","2018-04-05",6.12
"2835","2018-04-06",6.12
"2836","2018-04-09",5.82
"2837","2018-04-10",6.24
"2838","2018-04-11",5.94
"2839","2018-04-12",6.24
"2840","2018-04-13",6
"2841","2018-04-16",5.94
"2842","2018-04-17",5.82
"2843","2018-04-18",5.82
"2844","2018-04-19",5.82
"2845","2018-04-20",5.76
"2846","2018-04-23",5.7
"2847","2018-04-24",5.76
"2848","2018-04-25",5.58
"2849","2018-04-26",5.7
"2850","2018-04-27",5.64
"2851","2018-04-30",5.52
"2852","2018-05-01",5.28
"2853","2018-05-02",5.16
"2854","2018-05-03",4.92
"2855","2018-05-04",3.6
"2856","2018-05-07",4.5
"2857","2018-05-08",4.2
"2858","2018-05-09",4.14
"2859","2018-05-10",4.08
"2860","2018-05-11",4.14
"2861","2018-05-14",5.04
"2862","2018-05-15",4.86
"2863","2018-05-16",5.04
"2864","2018-05-17",4.92
"2865","2018-05-18",4.68
"2866","2018-05-21",4.56
"2867","2018-05-22",4.8
"2868","2018-05-23",4.86
"2869","2018-05-24",4.68
"2870","2018-05-25",4.98
"2871","2018-05-29",4.86
"2872","2018-05-30",5.52
"2873","2018-05-31",5.7
"2874","2018-06-01",5.58
"2875","2018-06-04",5.28
"2876","2018-06-05",5.16
"2877","2018-06-06",5.46
"2878","2018-06-07",6.06
"2879","2018-06-08",6.18
"2880","2018-06-11",6.36
"2881","2018-06-12",6.24
"2882","2018-06-13",6.66
"2883","2018-06-14",6.36
"2884","2018-06-15",6.3
"2885","2018-06-18",6.06
"2886","2018-06-19",6
"2887","2018-06-20",6.3
"2888","2018-06-21",6.54
"2889","2018-06-22",6.24
"2890","2018-06-25",6.48
"2891","2018-06-26",6.18
"2892","2018-06-27",6.54
"2893","2018-06-28",6.48
"2894","2018-06-29",6.54
"2895","2018-07-02",6.36
"2896","2018-07-03",6.12
"2897","2018-07-05",5.34
"2898","2018-07-06",5.22
"2899","2018-07-09",5.28
"2900","2018-07-10",5.1
"2901","2018-07-11",5.28
"2902","2018-07-12",5.1
"2903","2018-07-13",5.28
"2904","2018-07-16",5.46
"2905","2018-07-17",5.4
"2906","2018-07-18",5.34
"2907","2018-07-19",5.28
"2908","2018-07-20",5.58
"2909","2018-07-23",5.76
"2910","2018-07-24",5.7
"2911","2018-07-25",5.58
"2912","2018-07-26",5.58
"2913","2018-07-27",5.7
"2914","2018-07-30",5.4
"2915","2018-07-31",5.46
"2916","2018-08-01",5.64
"2917","2018-08-02",5.34
"2918","2018-08-03",5.34
"2919","2018-08-06",5.58
"2920","2018-08-07",5.58
"2921","2018-08-08",5.58
"2922","2018-08-09",5.64
"2923","2018-08-10",5.58
"2924","2018-08-13",5.34
"2925","2018-08-14",5.4
"2926","2018-08-15",4.44
"2927","2018-08-16",4.5
"2928","2018-08-17",4.5
"2929","2018-08-20",4.92
"2930","2018-08-21",4.56
"2931","2018-08-22",4.68
"2932","2018-08-23",4.56
"2933","2018-08-24",4.5
"2934","2018-08-27",4.68
"2935","2018-08-28",4.68
"2936","2018-08-29",4.56
"2937","2018-08-30",4.38
"2938","2018-08-31",4.44
"2939","2018-09-04",4.14
"2940","2018-09-05",3.96
"2941","2018-09-06",4.02
"2942","2018-09-07",3.9
"2943","2018-09-10",4.02
"2944","2018-09-11",3.84
"2945","2018-09-12",3.66
"2946","2018-09-13",3.6
"2947","2018-09-14",3.6
"2948","2018-09-17",3.3
"2949","2018-09-18",3.42
"2950","2018-09-19",3.36
"2951","2018-09-20",3
"2952","2018-09-21",1.32
"2953","2018-09-24",1.32
"2954","2018-09-25",1.32
"2955","2018-09-26",1.32
"2956","2018-09-27",1.32
"2957","2018-09-28",1.26
"2958","2018-10-01",1.26
"2959","2018-10-02",1.2
"2960","2018-10-03",1.14
"2961","2018-10-04",1.32
"2962","2018-10-05",1.38
"2963","2018-10-08",1.26
"2964","2018-10-09",1.32
"2965","2018-10-10",1.32
"2966","2018-10-11",1.26
"2967","2018-10-12",1.2
"2968","2018-10-15",1.38
"2969","2018-10-16",1.32
"2970","2018-10-17",1.44
"2971","2018-10-18",1.92
"2972","2018-10-19",2.28
"2973","2018-10-22",2.1
"2974","2018-10-23",2.88
"2975","2018-10-24",3
"2976","2018-10-25",2.52
"2977","2018-10-26",2.22
"2978","2018-10-29",2.28
"2979","2018-10-30",2.1
"2980","2018-10-31",1.98
"2981","2018-11-01",1.86
"2982","2018-11-02",2.28
"2983","2018-11-05",2.7
"2984","2018-11-06",2.58
"2985","2018-11-07",2.52
"2986","2018-11-08",2.46
"2987","2018-11-09",2.4
"2988","2018-11-12",2.4
"2989","2018-11-13",2.58
"2990","2018-11-14",2.82
"2991","2018-11-15",2.4
"2992","2018-11-16",2.34
"2993","2018-11-19",2.22
"2994","2018-11-20",2.1
"2995","2018-11-21",2.1
"2996","2018-11-23",2.04
"2997","2018-11-26",2.1
"2998","2018-11-27",2.16
"2999","2018-11-28",2.04
"3000","2018-11-29",2.04
"3001","2018-11-30",1.98
"3002","2018-12-03",1.86
"3003","2018-12-04",1.74
"3004","2018-12-06",1.5
"3005","2018-12-07",1.74
"3006","2018-12-10",1.68
"3007","2018-12-11",1.62
"3008","2018-12-12",1.68
"3009","2018-12-13",1.62
"3010","2018-12-14",1.62
"3011","2018-12-17",1.62
"3012","2018-12-18",1.74
"3013","2018-12-19",1.62
"3014","2018-12-20",1.5
"3015","2018-12-21",1.38
"3016","2018-12-24",1.38
"3017","2018-12-26",1.32
"3018","2018-12-27",1.32
"3019","2018-12-28",1.38
"3020","2018-12-31",1.32
"3021","2019-01-02",1.38
"3022","2019-01-03",1.44
"3023","2019-01-04",1.62
"3024","2019-01-07",1.62
"3025","2019-01-08",1.56
"3026","2019-01-09",1.56
"3027","2019-01-10",1.44
"3028","2019-01-11",1.44
"3029","2019-01-14",1.44
"3030","2019-01-15",1.32
"3031","2019-01-16",1.26
"3032","2019-01-17",1.38
"3033","2019-01-18",1.44
"3034","2019-01-22",1.32
"3035","2019-01-23",1.38
"3036","2019-01-24",1.32
"3037","2019-01-25",1.45
"3038","2019-01-28",1.34
"3039","2019-01-29",1.3
"3040","2019-01-30",1.2
"3041","2019-01-31",1.23
"3042","2019-02-01",1.65
"3043","2019-02-04",1.74
"3044","2019-02-05",1.75
"3045","2019-02-06",1.74
"3046","2019-02-07",1.69
"3047","2019-02-08",1.74
"3048","2019-02-11",1.62
"3049","2019-02-12",1.65
"3050","2019-02-13",1.61
"3051","2019-02-14",1.56
"3052","2019-02-15",1.53
"3053","2019-02-19",1.48
"3054","2019-02-20",1.37
"3055","2019-02-21",1.48
"3056","2019-02-22",1.44
"3057","2019-02-25",1.84
"3058","2019-02-26",1.91
"3059","2019-02-27",1.84
"3060","2019-02-28",1.71
"3061","2019-03-01",1.85
"3062","2019-03-04",1.73
"3063","2019-03-05",1.8
"3064","2019-03-06",1.74
"3065","2019-03-07",1.85
"3066","2019-03-08",1.86
"3067","2019-03-11",1.81
"3068","2019-03-12",1.8
"3069","2019-03-13",1.73
"3070","2019-03-14",1.77
"3071","2019-03-15",1.78
"3072","2019-03-18",1.76
"3073","2019-03-19",1.79
"3074","2019-03-20",2
"3075","2019-03-21",1.88
"3076","2019-03-22",1.86
"3077","2019-03-25",1.78
"3078","2019-03-26",1.82
"3079","2019-03-27",1.8
"3080","2019-03-28",1.83
"3081","2019-03-29",1.78
"3082","2019-04-01",1.84
"3083","2019-04-02",1.75
"3084","2019-04-03",1.65
"3085","2019-04-04",1.64
"3086","2019-04-05",1.55
"3087","2019-04-08",1.5
"3088","2019-04-09",1.48
"3089","2019-04-10",1.47
"3090","2019-04-11",1.5
"3091","2019-04-12",1.47
"3092","2019-04-15",1.71
"3093","2019-04-16",1.68
"3094","2019-04-17",1.7
"3095","2019-04-18",1.7
"3096","2019-04-22",1.69
"3097","2019-04-23",1.77
"3098","2019-04-24",1.83
"3099","2019-04-25",1.83
"3100","2019-04-26",1.8
"3101","2019-04-29",1.77
"3102","2019-04-30",1.67
"3103","2019-05-01",1.64
"3104","2019-05-02",1.65
"3105","2019-05-03",1.68
"3106","2019-05-06",1.68
"3107","2019-05-07",1.64
"3108","2019-05-08",1.65
"3109","2019-05-09",1.7
"3110","2019-05-10",1.69
"3111","2019-05-13",1.62
"3112","2019-05-14",1.64
"3113","2019-05-15",1.71
"3114","2019-05-16",1.57
"3115","2019-05-17",1.48
"3116","2019-05-20",1.44
"3117","2019-05-21",1.46
"3118","2019-05-22",1.42
"3119","2019-05-23",1.41
"3120","2019-05-24",1.34
"3121","2019-05-28",1.32
"3122","2019-05-29",1.29
"3123","2019-05-30",1.16
"3124","2019-05-31",1.12
"3125","2019-06-03",1.12
"3126","2019-06-04",1.25
"3127","2019-06-05",1.25
"3128","2019-06-06",1.44
"3129","2019-06-07",1.34
"3130","2019-06-10",1.37
"3131","2019-06-11",1.29
"3132","2019-06-12",1.41
"3133","2019-06-13",1.49
"3134","2019-06-14",1.45
"3135","2019-06-17",1.47
"3136","2019-06-18",1.56
"3137","2019-06-19",1.54
"3138","2019-06-20",1.45
"3139","2019-06-21",1.42
"3140","2019-06-24",1.4
"3141","2019-06-25",1.44
"3142","2019-06-26",1.36
"3143","2019-06-27",1.31
"3144","2019-06-28",1.28
"3145","2019-07-01",1.27
"3146","2019-07-02",1.24
"3147","2019-07-03",1.21
"3148","2019-07-05",1.26
"3149","2019-07-08",1.29
"3150","2019-07-09",1.3
"3151","2019-07-10",1.3
"3152","2019-07-11",1.27
"3153","2019-07-12",1.22
"3154","2019-07-15",1.19
"3155","2019-07-16",1.19
"3156","2019-07-17",1.22
"3157","2019-07-18",1.2
"3158","2019-07-19",1.24
"3159","2019-07-22",1.18
"3160","2019-07-23",1.14
"3161","2019-07-24",1.15
"3162","2019-07-25",1.16
"3163","2019-07-26",1.13
"3164","2019-07-29",1.13
"3165","2019-07-30",1.13
"3166","2019-07-31",1.11
"3167","2019-08-01",1.08
"3168","2019-08-02",1.13
"3169","2019-08-05",1.06
"3170","2019-08-06",1.07
"3171","2019-08-07",0.78
"3172","2019-08-08",0.77
"3173","2019-08-09",0.76
"3174","2019-08-12",0.73
"3175","2019-08-13",0.73
"3176","2019-08-14",0.7
"3177","2019-08-15",0.44
"3178","2019-08-16",0.47
"3179","2019-08-19",0.44
"3180","2019-08-20",0.46
"3181","2019-08-21",0.45
"3182","2019-08-22",0.44
"3183","2019-08-23",0.42
"3184","2019-08-26",0.43
"3185","2019-08-27",0.42
"3186","2019-08-28",0.42
"3187","2019-08-29",0.41
"3188","2019-08-30",0.42
"3189","2019-09-03",0.49
"3190","2019-09-04",0.47
"3191","2019-09-05",0.44
"3192","2019-09-06",0.41
"3193","2019-09-09",0.41
"3194","2019-09-10",0.43
"3195","2019-09-11",0.42
"3196","2019-09-12",0.4
"3197","2019-09-13",0.36
"3198","2019-09-16",0.37
"3199","2019-09-17",0.34
"3200","2019-09-18",0.41
"3201","2019-09-19",0.37
"3202","2019-09-20",0.36
"3203","2019-09-23",0.36
"3204","2019-09-24",0.34
"3205","2019-09-25",0.3
"3206","2019-09-26",0.31
"3207","2019-09-27",0.29
"3208","2019-09-30",0.27
"3209","2019-10-01",0.27
"3210","2019-10-02",0.25
"3211","2019-10-03",0.25
"3212","2019-10-04",0.44
"3213","2019-10-07",0.38
"3214","2019-10-08",0.34
"3215","2019-10-09",0.35
"3216","2019-10-10",0.32
"3217","2019-10-11",0.43
"3218","2019-10-14",0.36
"3219","2019-10-15",0.37
"3220","2019-10-16",0.18
"3221","2019-10-17",0.17
"3222","2019-10-18",0.17
"3223","2019-10-21",0.18
"3224","2019-10-22",0.19
"3225","2019-10-23",0.21
"3226","2019-10-24",0.19
"3227","2019-10-25",0.18
"3228","2019-10-28",0.18
"3229","2019-10-29",0.17
"3230","2019-10-30",0.19
"3231","2019-10-31",0.18
"3232","2019-11-01",0.18
"3233","2019-11-04",0.17
"3234","2019-11-05",0.17
"3235","2019-11-06",0.18
"3236","2019-11-07",0.17
"3237","2019-11-08",0.16
"3238","2019-11-11",0.17
"3239","2019-11-12",0.17
"3240","2019-11-13",0.17
"3241","2019-11-14",0.19
"3242","2019-11-15",0.16
"3243","2019-11-18",0.16
"3244","2019-11-19",0.15
"3245","2019-11-20",0.15
"3246","2019-11-21",0.15
"3247","2019-11-22",0.15
"3248","2019-11-25",0.15
"3249","2019-11-26",0.15
"3250","2019-11-27",0.16
"3251","2019-11-29",0.15
"3252","2019-12-02",0.15
"3253","2019-12-03",0.18
"3254","2019-12-04",0.18
"3255","2019-12-05",0.17
"3256","2019-12-06",0.19
"3257","2019-12-09",0.21
"3258","2019-12-10",0.19
"3259","2019-12-11",0.17
"3260","2019-12-12",0.17
"3261","2019-12-13",0.16
"3262","2019-12-16",0.16
"3263","2019-12-17",0.16
"3264","2019-12-18",0.16
"3265","2019-12-19",0.16
"3266","2019-12-20",0.16
"3267","2019-12-23",0.16
"3268","2019-12-24",0.16
"3269","2019-12-26",0.16
"3270","2019-12-27",0.18
"3271","2019-12-30",0.22
"3272","2019-12-31",0.19
"3273","2020-01-02",0.22
"3274","2020-01-03",0.26
"3275","2020-01-06",0.3
"3276","2020-01-07",0.24
"3277","2020-01-08",0.22
"3278","2020-01-09",0.3
"3279","2020-01-10",0.27
"3280","2020-01-13",0.28
"3281","2020-01-14",0.27
"3282","2020-01-15",0.26
"3283","2020-01-16",0.25
"3284","2020-01-17",0.33
"3285","2020-01-21",0.37
"3286","2020-01-22",0.33
"3287","2020-01-23",0.32
"3288","2020-01-24",0.32
"3289","2020-01-27",0.31
"3290","2020-01-28",0.29
"3291","2020-01-29",0.28
"3292","2020-01-30",0.27
"3293","2020-01-31",0.26
"3294","2020-02-03",0.24
"3295","2020-02-04",0.23
"3296","2020-02-05",0.25
"3297","2020-02-06",0.25
"3298","2020-02-07",0.24
"3299","2020-02-10",0.23
"3300","2020-02-11",0.23
"3301","2020-02-12",0.29
"3302","2020-02-13",0.26
"3303","2020-02-14",0.25
"3304","2020-02-18",0.24
"3305","2020-02-19",0.24
"3306","2020-02-20",0.24
"3307","2020-02-21",0.24
"3308","2020-02-24",0.23
"3309","2020-02-25",0.22
"3310","2020-02-26",0.2
"3311","2020-02-27",0.21
"3312","2020-02-28",0.26
"3313","2020-03-02",0.41
"3314","2020-03-03",0.32
"3315","2020-03-04",0.3
"3316","2020-03-05",0.34
"3317","2020-03-06",0.31
"3318","2020-03-09",0.26
"3319","2020-03-10",0.24
"3320","2020-03-11",0.24
"3321","2020-03-12",0.2
"3322","2020-03-13",0.21
"3323","2020-03-16",0.22
"3324","2020-03-17",0.22
"3325","2020-03-18",0.21
"3326","2020-03-19",0.21
"3327","2020-03-20",0.21
"3328","2020-03-23",0.23
"3329","2020-03-24",0.23
"3330","2020-03-25",0.26
"3331","2020-03-26",0.26
"3332","2020-03-27",0.25
"3333","2020-03-30",0.27
"3334","2020-03-31",0.23
"3335","2020-04-01",0.22
"3336","2020-04-02",0.22
"3337","2020-04-03",0.22
"3338","2020-04-06",0.23
"3339","2020-04-07",0.22
"3340","2020-04-08",0.22
"3341","2020-04-09",0.22
"3342","2020-04-13",0.22
"3343","2020-04-14",0.23
"3344","2020-04-15",0.24
"3345","2020-04-16",0.24
"3346","2020-04-17",0.24
"3347","2020-04-20",0.24
"3348","2020-04-21",0.23
"3349","2020-04-22",0.23
"3350","2020-04-23",0.23
"3351","2020-04-24",0.24
"3352","2020-04-27",0.25
"3353","2020-04-28",0.25
"3354","2020-04-29",0.26
"3355","2020-04-30",0.26
"3356","2020-05-01",0.25
"3357","2020-05-04",0.25
"3358","2020-05-05",0.31
"3359","2020-05-06",0.29
"3360","2020-05-07",0.32
"3361","2020-05-08",0.31
"3362","2020-05-11",0.32
"3363","2020-05-12",0.35
"3364","2020-05-13",0.32
"3365","2020-05-14",0.34
"3366","2020-05-15",0.28
"3367","2020-05-18",0.27
"3368","2020-05-19",0.26
"3369","2020-05-20",0.27
"3370","2020-05-21",0.26
"3371","2020-05-22",0.28
"3372","2020-05-26",0.29
"3373","2020-05-27",0.3
"3374","2020-05-28",0.29
"3375","2020-05-29",0.28
"3376","2020-06-01",0.28
"3377","2020-06-02",0.28
"3378","2020-06-03",0.27
"3379","2020-06-04",0.36
"3380","2020-06-05",0.35
"3381","2020-06-08",0.37
"3382","2020-06-09",0.42
"3383","2020-06-10",0.38
"3384","2020-06-11",0.32
"3385","2020-06-12",0.33
"3386","2020-06-15",0.33
"3387","2020-06-16",0.34
"3388","2020-06-17",0.32
"3389","2020-06-18",0.32
"3390","2020-06-19",0.31
"3391","2020-06-22",0.33
"3392","2020-06-23",0.33
"3393","2020-06-24",0.41
"3394","2020-06-25",0.35
"3395","2020-06-26",0.34
"3396","2020-06-29",0.32
"3397","2020-06-30",0.31
"3398","2020-07-01",0.3
"3399","2020-07-02",0.3
"3400","2020-07-06",0.3
"3401","2020-07-07",0.3
"3402","2020-07-08",0.3
"3403","2020-07-09",0.3
"3404","2020-07-10",0.29
"3405","2020-07-13",0.29
"3406","2020-07-14",0.28
"3407","2020-07-15",0.29
"3408","2020-07-16",0.3
"3409","2020-07-17",0.29
"3410","2020-07-20",0.31
"3411","2020-07-21",0.36
"3412","2020-07-22",0.34
"3413","2020-07-23",0.32
"3414","2020-07-24",0.31
"3415","2020-07-27",0.32
"3416","2020-07-28",0.31
"3417","2020-07-29",0.3
"3418","2020-07-30",0.3
"3419","2020-07-31",0.29
"3420","2020-08-03",0.3
"3421","2020-08-04",0.31
"3422","2020-08-05",0.3
"3423","2020-08-06",0.3
"3424","2020-08-07",0.3
"3425","2020-08-10",0.31
"3426","2020-08-11",0.3
"3427","2020-08-12",0.3
"3428","2020-08-13",0.3
"3429","2020-08-14",0.28
"3430","2020-08-17",0.28
"3431","2020-08-18",0.27
"3432","2020-08-19",0.27
"3433","2020-08-20",0.26
"3434","2020-08-21",0.23
"3435","2020-08-24",0.23
"3436","2020-08-25",0.24
"3437","2020-08-26",0.24
"3438","2020-08-27",0.24
"3439","2020-08-28",0.24
"3440","2020-08-31",0.23
"3441","2020-09-01",0.21
"3442","2020-09-02",0.2
"3443","2020-09-03",0.2
"3444","2020-09-04",0.19
"3445","2020-09-08",0.2
"3446","2020-09-09",0.2
"3447","2020-09-10",0.2
"3448","2020-09-11",0.2
"3449","2020-09-14",0.18
"3450","2020-09-15",0.22
"3451","2020-09-16",0.21
"3452","2020-09-17",0.2
"3453","2020-09-18",0.21
"3454","2020-09-21",0.2
"3455","2020-09-22",0.2
"3456","2020-09-23",0.19
"3457","2020-09-24",0.16
"3458","2020-09-25",0.17
"3459","2020-09-28",0.17
"3460","2020-09-29",0.17
"3461","2020-09-30",0.17
"3462","2020-10-01",0.16
"3463","2020-10-02",0.16
"3464","2020-10-05",0.16
"3465","2020-10-06",0.16
"3466","2020-10-07",0.16
"3467","2020-10-08",0.15
"3468","2020-10-09",0.16
"3469","2020-10-12",0.15
"3470","2020-10-13",0.16
"3471","2020-10-14",0.15
"3472","2020-10-15",0.14
"3473","2020-10-16",0.14
"3474","2020-10-19",0.14
"3475","2020-10-20",0.12
"3476","2020-10-21",0.12
"3477","2020-10-22",0.13
"3478","2020-10-23",0.14
"3479","2020-10-26",0.15
"3480","2020-10-27",0.13
"3481","2020-10-28",0.17
"3482","2020-10-29",0.14
"3483","2020-10-30",0.14
"3484","2020-11-02",0.11
"3485","2020-11-03",0.11
"3486","2020-11-04",0.1
"3487","2020-11-05",0.1
"3488","2020-11-06",0.1
"3489","2020-11-09",0.11
"3490","2020-11-10",0.14
"3491","2020-11-11",0.12
"3492","2020-11-12",0.12
"3493","2020-11-13",0.12
"3494","2020-11-16",0.12
"3495","2020-11-17",0.12
"3496","2020-11-18",0.13
"3497","2020-11-19",0.17
"3498","2020-11-20",0.2
"3499","2020-11-23",0.18
"3500","2020-11-24",0.17
"3501","2020-11-25",0.19
"3502","2020-11-27",0.18
