"","date","APEN"
"2739","2018-03-15",6.16
"2740","2018-03-16",6.14
"2741","2018-03-19",6.34
"2742","2018-03-20",6.23
"2743","2018-03-21",6.55
"2744","2018-03-22",6.34
"2745","2018-03-23",6.63
"2746","2018-03-26",6.76
"2747","2018-03-27",6.45
"2748","2018-03-28",6.31
"2749","2018-03-29",6.27
"2750","2018-04-02",6.02
"2751","2018-04-03",6
"2752","2018-04-04",6
"2753","2018-04-05",6.01
"2754","2018-04-06",6
"2755","2018-04-09",5.75
"2756","2018-04-10",5.91
"2757","2018-04-11",5.94
"2758","2018-04-12",5.85
"2759","2018-04-13",5.9
"2760","2018-04-16",5.87
"2761","2018-04-17",5.82
"2762","2018-04-18",5.9
"2763","2018-04-19",5.91
"2764","2018-04-20",5.85
"2765","2018-04-23",5.83
"2766","2018-04-24",5.79
"2767","2018-04-25",5.76
"2768","2018-04-26",5.8
"2769","2018-04-27",5.9
"2770","2018-04-30",5.75
"2771","2018-05-01",5.9
"2772","2018-05-02",5.77
"2773","2018-05-03",5.86
"2774","2018-05-04",5.74
"2775","2018-05-07",5.84
"2776","2018-05-08",5.47
"2777","2018-05-09",5.71
"2778","2018-05-10",5.89
"2779","2018-05-11",6.25
"2780","2018-05-14",6.35
"2781","2018-05-15",6.16
"2782","2018-05-16",6.29
"2783","2018-05-17",6.54
"2784","2018-05-18",6.54
"2785","2018-05-21",6.64
"2786","2018-05-22",6.75
"2787","2018-05-23",6.76
"2788","2018-05-24",6.76
"2789","2018-05-25",6.85
"2790","2018-05-29",6.9
"2791","2018-05-30",6.72
"2792","2018-05-31",6.85
"2793","2018-06-01",6.83
"2794","2018-06-04",6.75
"2795","2018-06-05",6.36
"2796","2018-06-06",6.2
"2797","2018-06-07",6.37
"2798","2018-06-08",6.22
"2799","2018-06-11",6.38
"2800","2018-06-12",6.4
"2801","2018-06-13",6.42
"2802","2018-06-14",6.41
"2803","2018-06-15",6.15
"2804","2018-06-18",5.76
"2805","2018-06-19",5.6
"2806","2018-06-20",6.62
"2807","2018-06-21",6.61
"2808","2018-06-22",6.5
"2809","2018-06-25",6.74
"2810","2018-06-26",7.05
"2811","2018-06-27",6.77
"2812","2018-06-28",6.72
"2813","2018-06-29",6.98
"2814","2018-07-02",6.88
"2815","2018-07-03",6.88
"2816","2018-07-05",7.37
"2817","2018-07-06",7.33
"2818","2018-07-09",8.23
"2819","2018-07-10",8.79
"2820","2018-07-11",8.98
"2821","2018-07-12",9.06
"2822","2018-07-13",8.97
"2823","2018-07-16",8.43
"2824","2018-07-17",8.03
"2825","2018-07-18",8.08
"2826","2018-07-19",8.1
"2827","2018-07-20",8.28
"2828","2018-07-23",8.32
"2829","2018-07-24",8.24
"2830","2018-07-25",8.22
"2831","2018-07-26",8.35
"2832","2018-07-27",8.24
"2833","2018-07-30",8.26
"2834","2018-07-31",9.11
"2835","2018-08-01",8.48
"2836","2018-08-02",8.4
"2837","2018-08-03",8.55
"2838","2018-08-06",8.41
"2839","2018-08-07",8.45
"2840","2018-08-08",8.42
"2841","2018-08-09",7.8
"2842","2018-08-10",7.75
"2843","2018-08-13",7.75
"2844","2018-08-14",7.54
"2845","2018-08-15",7.56
"2846","2018-08-16",7.65
"2847","2018-08-17",7.7
"2848","2018-08-20",7.63
"2849","2018-08-21",7.47
"2850","2018-08-22",7.55
"2851","2018-08-23",7.57
"2852","2018-08-24",7.55
"2853","2018-08-27",7.4
"2854","2018-08-28",7.46
"2855","2018-08-29",7.4
"2856","2018-08-30",7.03
"2857","2018-08-31",7.51
"2858","2018-09-04",7.61
"2859","2018-09-05",7.5
"2860","2018-09-06",7.56
"2861","2018-09-07",7.46
"2862","2018-09-10",7.5
"2863","2018-09-11",7.33
"2864","2018-09-12",7.38
"2865","2018-09-13",7.11
"2866","2018-09-14",7.24
"2867","2018-09-17",7.4
"2868","2018-09-18",7.4
"2869","2018-09-19",7.05
"2870","2018-09-20",7.15
"2871","2018-09-21",6.89
"2872","2018-09-24",6.94
"2873","2018-09-25",7.04
"2874","2018-09-26",7.18
"2875","2018-09-27",7.23
"2876","2018-09-28",7.17
"2877","2018-10-01",7.09
"2878","2018-10-02",7.05
"2879","2018-10-03",7.23
"2880","2018-10-04",6.75
"2881","2018-10-05",7.09
"2882","2018-10-08",6.92
"2883","2018-10-09",6.78
"2884","2018-10-10",6.5
"2885","2018-10-11",6.6
"2886","2018-10-12",6.45
"2887","2018-10-15",6.24
"2888","2018-10-16",6.3
"2889","2018-10-17",6.19
"2890","2018-10-18",6.25
"2891","2018-10-19",6.19
"2892","2018-10-22",6.21
"2893","2018-10-23",5.93
"2894","2018-10-24",5.9
"2895","2018-10-25",5.79
"2896","2018-10-26",5.85
"2897","2018-10-29",5.87
"2898","2018-10-30",5.9
"2899","2018-10-31",5.68
"2900","2018-11-01",5.7
"2901","2018-11-02",5.69
"2902","2018-11-05",5.81
"2903","2018-11-06",6
"2904","2018-11-07",6.11
"2905","2018-11-08",5.75
"2906","2018-11-09",3.95
"2907","2018-11-12",3.95
"2908","2018-11-13",3.2
"2909","2018-11-14",3.25
"2910","2018-11-15",3.35
"2911","2018-11-16",3.51
"2912","2018-11-19",3.58
"2913","2018-11-20",3.44
"2914","2018-11-21",3.89
"2915","2018-11-23",3.98
"2916","2018-11-26",3.96
"2917","2018-11-27",4.09
"2918","2018-11-28",4.09
"2919","2018-11-29",4.3
"2920","2018-11-30",4.46
"2921","2018-12-03",4.7
"2922","2018-12-04",4.62
"2923","2018-12-06",4.71
"2924","2018-12-07",4.01
"2925","2018-12-10",4.06
"2926","2018-12-11",4.05
"2927","2018-12-12",4.1
"2928","2018-12-13",4.05
"2929","2018-12-14",4.03
"2930","2018-12-17",3.57
"2931","2018-12-18",3.56
"2932","2018-12-19",3.5
"2933","2018-12-20",3.36
"2934","2018-12-21",3.25
"2935","2018-12-24",3.19
"2936","2018-12-26",3.36
"2937","2018-12-27",3.24
"2938","2018-12-28",3.43
"2939","2018-12-31",3.45
"2940","2019-01-02",3.65
"2941","2019-01-03",3.64
"2942","2019-01-04",3.58
"2943","2019-01-07",3.7
"2944","2019-01-08",3.62
"2945","2019-01-09",3.67
"2946","2019-01-10",3.63
"2947","2019-01-11",3.12
"2948","2019-01-14",3.07
"2949","2019-01-15",3.09
"2950","2019-01-16",3.25
"2951","2019-01-17",3.25
"2952","2019-01-18",3.38
"2953","2019-01-22",3.9
"2954","2019-01-23",3.45
"2955","2019-01-24",3.45
"2956","2019-01-25",3.61
"2957","2019-01-28",3.61
"2958","2019-01-29",3.61
"2959","2019-01-30",3.55
"2960","2019-01-31",3.47
"2961","2019-02-01",3.68
"2962","2019-02-04",3.91
"2963","2019-02-05",3.63
"2964","2019-02-06",3.62
"2965","2019-02-07",3.56
"2966","2019-02-08",3.76
"2967","2019-02-11",3.45
"2968","2019-02-12",3.43
"2969","2019-02-13",3.5
"2970","2019-02-14",3.29
"2971","2019-02-15",3.39
"2972","2019-02-19",3.36
"2973","2019-02-20",3.69
"2974","2019-02-21",3.51
"2975","2019-02-22",3.51
"2976","2019-02-25",3.6
"2977","2019-02-26",3.47
"2978","2019-02-27",3.45
"2979","2019-02-28",3.44
"2980","2019-03-01",3.56
"2981","2019-03-04",3.48
"2982","2019-03-05",3.42
"2983","2019-03-06",3.29
"2984","2019-03-07",3.24
"2985","2019-03-08",3.27
"2986","2019-03-11",3.34
"2987","2019-03-12",3.2
"2988","2019-03-13",3.36
"2989","2019-03-14",3.31
"2990","2019-03-15",3.32
"2991","2019-03-18",3.32
"2992","2019-03-19",3.37
"2993","2019-03-20",3.62
"2994","2019-03-21",3.82
"2995","2019-03-22",4
"2996","2019-03-25",3.45
"2997","2019-03-26",3.62
"2998","2019-03-27",3.49
"2999","2019-03-28",3.64
"3000","2019-03-29",3.74
"3001","2019-04-01",3.45
"3002","2019-04-02",3.52
"3003","2019-04-03",3.45
"3004","2019-04-04",3.36
"3005","2019-04-05",3.25
"3006","2019-04-08",3.44
"3007","2019-04-09",3.34
"3008","2019-04-10",3.45
"3009","2019-04-11",3.4
"3010","2019-04-12",3.33
"3011","2019-04-15",3.58
"3012","2019-04-16",3.51
"3013","2019-04-17",3.4
"3014","2019-04-18",3.55
"3015","2019-04-22",3.46
"3016","2019-04-23",3.5
"3017","2019-04-24",3.47
"3018","2019-04-25",3.45
"3019","2019-04-26",3.34
"3020","2019-04-29",3.49
"3021","2019-04-30",3.73
"3022","2019-05-01",3.68
"3023","2019-05-02",3.82
"3024","2019-05-03",3.54
"3025","2019-05-06",3.61
"3026","2019-05-07",3.49
"3027","2019-05-08",3.29
"3028","2019-05-09",3.27
"3029","2019-05-10",3.62
"3030","2019-05-13",3.5
"3031","2019-05-14",3.7
"3032","2019-05-15",3.96
"3033","2019-05-16",3.73
"3034","2019-05-17",3.74
"3035","2019-05-20",3.6
"3036","2019-05-21",3.64
"3037","2019-05-22",3.54
"3038","2019-05-23",3.58
"3039","2019-05-24",3.5
"3040","2019-05-28",3.68
"3041","2019-05-29",3.64
"3042","2019-05-30",3.64
"3043","2019-05-31",3.32
"3044","2019-06-03",3.42
"3045","2019-06-04",3.58
"3046","2019-06-05",3.69
"3047","2019-06-06",3.65
"3048","2019-06-07",3.55
"3049","2019-06-10",3.68
"3050","2019-06-11",3.8
"3051","2019-06-12",3.69
"3052","2019-06-13",3.75
"3053","2019-06-14",3.78
"3054","2019-06-17",3.66
"3055","2019-06-18",3.67
"3056","2019-06-19",3.82
"3057","2019-06-20",3.82
"3058","2019-06-21",3.78
"3059","2019-06-24",3.66
"3060","2019-06-25",3.42
"3061","2019-06-26",3.44
"3062","2019-06-27",3.4
"3063","2019-06-28",3.25
"3064","2019-07-01",3.12
"3065","2019-07-02",3.07
"3066","2019-07-03",3.2
"3067","2019-07-05",3.17
"3068","2019-07-08",3.18
"3069","2019-07-09",3.14
"3070","2019-07-10",3.1
"3071","2019-07-11",3.27
"3072","2019-07-12",3.04
"3073","2019-07-15",3.03
"3074","2019-07-16",3.16
"3075","2019-07-17",3.02
"3076","2019-07-18",3.04
"3077","2019-07-19",3
"3078","2019-07-22",3
"3079","2019-07-23",2.82
"3080","2019-07-24",2.79
"3081","2019-07-25",2.8
"3082","2019-07-26",2.89
"3083","2019-07-29",2.79
"3084","2019-07-30",2.74
"3085","2019-07-31",2.73
"3086","2019-08-01",2.8
"3087","2019-08-02",2.75
"3088","2019-08-05",2.63
"3089","2019-08-06",2.67
"3090","2019-08-07",2.52
"3091","2019-08-08",3
"3092","2019-08-09",3.26
"3093","2019-08-12",3.16
"3094","2019-08-13",3.1
"3095","2019-08-14",3.15
"3096","2019-08-15",3.12
"3097","2019-08-16",3.27
"3098","2019-08-19",3.1
"3099","2019-08-20",3.32
"3100","2019-08-21",3.31
"3101","2019-08-22",3.5
"3102","2019-08-23",3.55
"3103","2019-08-26",3.42
"3104","2019-08-27",3.38
"3105","2019-08-28",3.45
"3106","2019-08-29",3.35
"3107","2019-08-30",3.44
"3108","2019-09-03",3.32
"3109","2019-09-04",3.48
"3110","2019-09-05",3.39
"3111","2019-09-06",3.4
"3112","2019-09-09",3.41
"3113","2019-09-10",3.4
"3114","2019-09-11",3.51
"3115","2019-09-12",3.5
"3116","2019-09-13",3.4
"3117","2019-09-16",3.48
"3118","2019-09-17",3.3
"3119","2019-09-18",3.3
"3120","2019-09-19",3.42
"3121","2019-09-20",3.79
"3122","2019-09-23",3.25
"3123","2019-09-24",3.31
"3124","2019-09-25",3.25
"3125","2019-09-26",3.21
"3126","2019-09-27",3.21
"3127","2019-09-30",3.29
"3128","2019-10-01",3.4
"3129","2019-10-02",3.1
"3130","2019-10-03",3.01
"3131","2019-10-04",2.98
"3132","2019-10-07",3.09
"3133","2019-10-08",2.87
"3134","2019-10-09",2.75
"3135","2019-10-10",2.7
"3136","2019-10-11",2.75
"3137","2019-10-14",2.75
"3138","2019-10-15",2.98
"3139","2019-10-16",2.86
"3140","2019-10-17",3.09
"3141","2019-10-18",2.95
"3142","2019-10-21",2.93
"3143","2019-10-22",2.96
"3144","2019-10-23",3.09
"3145","2019-10-24",2.95
"3146","2019-10-25",2.93
"3147","2019-10-28",2.85
"3148","2019-10-29",2.75
"3149","2019-10-30",2.89
"3150","2019-10-31",3.07
"3151","2019-11-01",3.09
"3152","2019-11-04",2.99
"3153","2019-11-05",2.99
"3154","2019-11-06",2.99
"3155","2019-11-07",2.86
"3156","2019-11-08",2.9
"3157","2019-11-11",2.82
"3158","2019-11-12",2.82
"3159","2019-11-13",2.8
"3160","2019-11-14",2.98
"3161","2019-11-15",2.85
"3162","2019-11-18",2.75
"3163","2019-11-19",2.9
"3164","2019-11-20",3.1
"3165","2019-11-21",2.9
"3166","2019-11-22",2.81
"3167","2019-11-25",2.9
"3168","2019-11-26",2.82
"3169","2019-11-27",2.8
"3170","2019-11-29",2.79
"3171","2019-12-02",2.79
"3172","2019-12-03",2.78
"3173","2019-12-04",2.71
"3174","2019-12-05",2.65
"3175","2019-12-06",2.7
"3176","2019-12-09",2.78
"3177","2019-12-10",2.9
"3178","2019-12-11",3
"3179","2019-12-12",2.94
"3180","2019-12-13",2.88
"3181","2019-12-16",2.77
"3182","2019-12-17",2.86
"3183","2019-12-18",2.88
"3184","2019-12-19",2.86
"3185","2019-12-20",2.86
"3186","2019-12-23",2.91
"3187","2019-12-24",2.87
"3188","2019-12-26",2.85
"3189","2019-12-27",2.86
"3190","2019-12-30",2.9
"3191","2019-12-31",2.85
"3192","2020-01-02",2.92
"3193","2020-01-03",2.86
"3194","2020-01-06",2.9
"3195","2020-01-07",2.8
"3196","2020-01-08",2.91
"3197","2020-01-09",2.9
"3198","2020-01-10",2.76
"3199","2020-01-13",2.9
"3200","2020-01-14",2.88
"3201","2020-01-15",2.86
"3202","2020-01-16",2.89
"3203","2020-01-17",2.85
"3204","2020-01-21",2.99
"3205","2020-01-22",3
"3206","2020-01-23",2.9
"3207","2020-01-24",2.9
"3208","2020-01-27",3.01
"3209","2020-01-28",3.05
"3210","2020-01-29",2.89
"3211","2020-01-30",2.97
"3212","2020-01-31",3.01
"3213","2020-02-03",3
"3214","2020-02-04",3.18
"3215","2020-02-05",3.12
"3216","2020-02-06",3.14
"3217","2020-02-07",3.15
"3218","2020-02-10",3.19
"3219","2020-02-11",3.05
"3220","2020-02-12",3.05
"3221","2020-02-13",3.06
"3222","2020-02-14",3.01
"3223","2020-02-18",2.93
"3224","2020-02-19",2.92
"3225","2020-02-20",2.8
"3226","2020-02-21",2.7
"3227","2020-02-24",2.75
"3228","2020-02-25",2.56
"3229","2020-02-26",2.72
"3230","2020-02-27",2.65
"3231","2020-02-28",2.62
"3232","2020-03-02",2.54
"3233","2020-03-03",2.53
"3234","2020-03-04",2.61
"3235","2020-03-05",2.55
"3236","2020-03-06",2.52
"3237","2020-03-09",2.33
"3238","2020-03-10",2.15
"3239","2020-03-11",2.15
"3240","2020-03-12",1.66
"3241","2020-03-13",1.76
"3242","2020-03-16",1.27
"3243","2020-03-17",1.49
"3244","2020-03-18",1.55
"3245","2020-03-19",2.4
"3246","2020-03-20",2.15
"3247","2020-03-23",1.99
"3248","2020-03-24",1.92
"3249","2020-03-25",2.02
"3250","2020-03-26",2.17
"3251","2020-03-27",2.04
"3252","2020-03-30",2.11
"3253","2020-03-31",1.92
"3254","2020-04-01",1.75
"3255","2020-04-02",1.93
"3256","2020-04-03",2.18
"3257","2020-04-06",2.5
"3258","2020-04-07",2.19
"3259","2020-04-08",2.3
"3260","2020-04-09",2.17
"3261","2020-04-13",2.38
"3262","2020-04-14",2.23
"3263","2020-04-15",2.43
"3264","2020-04-16",2.2
"3265","2020-04-17",2.24
"3266","2020-04-20",2.2
"3267","2020-04-21",1.95
"3268","2020-04-22",2.06
"3269","2020-04-23",2.14
"3270","2020-04-24",2.07
"3271","2020-04-27",2.07
"3272","2020-04-28",1.95
"3273","2020-04-29",2.35
"3274","2020-04-30",2.31
"3275","2020-05-01",2.1
"3276","2020-05-04",1.91
"3277","2020-05-05",1.8
"3278","2020-05-06",1.81
"3279","2020-05-07",2.08
"3280","2020-05-08",2.23
"3281","2020-05-11",2.01
"3282","2020-05-12",2.03
"3283","2020-05-13",2
"3284","2020-05-14",2.03
"3285","2020-05-15",2.09
"3286","2020-05-18",2.11
"3287","2020-05-19",2.24
"3288","2020-05-20",2.16
"3289","2020-05-21",2.23
"3290","2020-05-22",2.24
"3291","2020-05-26",2.06
"3292","2020-05-27",2.2
"3293","2020-05-28",1.91
"3294","2020-05-29",1.8
"3295","2020-06-01",1.79
"3296","2020-06-02",1.75
"3297","2020-06-03",1.67
"3298","2020-06-04",1.8
"3299","2020-06-05",1.79
"3300","2020-06-08",1.82
"3301","2020-06-09",1.8
"3302","2020-06-10",1.94
"3303","2020-06-11",1.89
"3304","2020-06-12",1.87
"3305","2020-06-15",1.89
"3306","2020-06-16",1.76
"3307","2020-06-17",1.73
"3308","2020-06-18",1.68
"3309","2020-06-19",1.69
"3310","2020-06-22",1.67
"3311","2020-06-23",1.69
"3312","2020-06-24",1.65
"3313","2020-06-25",1.65
"3314","2020-06-26",1.65
"3315","2020-06-29",1.65
"3316","2020-06-30",1.64
"3317","2020-07-01",1.62
"3318","2020-07-02",1.67
"3319","2020-07-06",1.68
"3320","2020-07-07",1.63
"3321","2020-07-08",1.62
"3322","2020-07-09",1.5
"3323","2020-07-10",1.5
"3324","2020-07-13",1.4
"3325","2020-07-14",1.38
"3326","2020-07-15",1.45
"3327","2020-07-16",1.42
"3328","2020-07-17",1.41
"3329","2020-07-20",1.57
"3330","2020-07-21",1.65
"3331","2020-07-22",1.75
"3332","2020-07-23",1.88
"3333","2020-07-24",1.79
"3334","2020-07-27",1.74
"3335","2020-07-28",1.71
"3336","2020-07-29",1.71
"3337","2020-07-30",1.59
"3338","2020-07-31",1.54
"3339","2020-08-03",1.64
"3340","2020-08-04",1.61
"3341","2020-08-05",1.68
"3342","2020-08-06",1.62
"3343","2020-08-07",1.5
"3344","2020-08-10",1.56
"3345","2020-08-11",1.59
"3346","2020-08-12",1.51
"3347","2020-08-13",1.5
"3348","2020-08-14",1.44
"3349","2020-08-17",1.43
"3350","2020-08-18",1.41
"3351","2020-08-19",1.45
"3352","2020-08-20",1.4
"3353","2020-08-21",1.43
"3354","2020-08-24",1.43
"3355","2020-08-25",1.4
"3356","2020-08-26",1.47
"3357","2020-08-27",1.5
"3358","2020-08-28",1.5
"3359","2020-08-31",1.41
"3360","2020-09-01",1.46
"3361","2020-09-02",1.48
"3362","2020-09-03",1.31
"3363","2020-09-04",1.33
"3364","2020-09-08",1.3
"3365","2020-09-09",1.27
"3366","2020-09-10",1.28
"3367","2020-09-11",1.51
"3368","2020-09-14",1.46
"3369","2020-09-15",1.4
"3370","2020-09-16",1.4
"3371","2020-09-17",1.37
"3372","2020-09-18",1.48
"3373","2020-09-21",1.4
"3374","2020-09-22",1.39
"3375","2020-09-23",1.39
"3376","2020-09-24",1.43
"3377","2020-09-25",1.41
"3378","2020-09-28",1.38
"3379","2020-09-29",1.67
"3380","2020-09-30",1.69
"3381","2020-10-01",1.74
"3382","2020-10-02",1.72
"3383","2020-10-05",1.7
"3384","2020-10-06",1.72
"3385","2020-10-07",1.69
"3386","2020-10-08",1.74
"3387","2020-10-09",1.66
"3388","2020-10-12",1.7
"3389","2020-10-13",1.78
"3390","2020-10-14",1.71
"3391","2020-10-15",1.71
"3392","2020-10-16",1.75
"3393","2020-10-19",1.77
"3394","2020-10-20",1.67
"3395","2020-10-21",1.72
"3396","2020-10-22",1.71
"3397","2020-10-23",1.73
"3398","2020-10-26",1.69
"3399","2020-10-27",1.73
"3400","2020-10-28",1.79
"3401","2020-10-29",1.78
"3402","2020-10-30",1.75
"3403","2020-11-02",1.83
"3404","2020-11-03",1.78
"3405","2020-11-04",1.8
"3406","2020-11-05",1.85
"3407","2020-11-06",2.05
"3408","2020-11-09",2.08
"3409","2020-11-10",2.12
"3410","2020-11-11",2.14
"3411","2020-11-12",2.29
"3412","2020-11-13",2.15
"3413","2020-11-16",2.3
"3414","2020-11-17",2.42
"3415","2020-11-18",2.7
"3416","2020-11-19",2.68
"3417","2020-11-20",2.55
"3418","2020-11-23",2.65
"3419","2020-11-24",2.81
"3420","2020-11-25",2.79
"3421","2020-11-27",2.78
