"","date","GEO"
"2734","2017-11-08",27.120001
"2735","2017-11-09",26.93
"2736","2017-11-10",26.58
"2737","2017-11-13",26.190001
"2738","2017-11-14",25.07
"2739","2017-11-15",25.08
"2740","2017-11-16",25.780001
"2741","2017-11-17",25.709999
"2742","2017-11-20",25.790001
"2743","2017-11-21",25.860001
"2744","2017-11-22",26.059999
"2745","2017-11-24",26
"2746","2017-11-27",26.299999
"2747","2017-11-28",26.99
"2748","2017-11-29",26.549999
"2749","2017-11-30",26.540001
"2750","2017-12-01",25.83
"2751","2017-12-04",25.68
"2752","2017-12-05",25.1
"2753","2017-12-06",24.65
"2754","2017-12-07",24.49
"2755","2017-12-08",24.48
"2756","2017-12-11",23.9
"2757","2017-12-12",23.59
"2758","2017-12-13",23.68
"2759","2017-12-14",23.07
"2760","2017-12-15",23.780001
"2761","2017-12-18",24
"2762","2017-12-19",23.48
"2763","2017-12-20",23.389999
"2764","2017-12-21",23.549999
"2765","2017-12-22",23.57
"2766","2017-12-26",23.459999
"2767","2017-12-27",23.43
"2768","2017-12-28",23.6
"2769","2017-12-29",23.6
"2770","2018-01-02",24.07
"2771","2018-01-03",23.780001
"2772","2018-01-04",23.139999
"2773","2018-01-05",23.379999
"2774","2018-01-08",24.16
"2775","2018-01-09",23.59
"2776","2018-01-10",22.76
"2777","2018-01-11",23.030001
"2778","2018-01-12",22.700001
"2779","2018-01-16",22.879999
"2780","2018-01-17",22.629999
"2781","2018-01-18",22.15
"2782","2018-01-19",22.219999
"2783","2018-01-22",22.4
"2784","2018-01-23",22.219999
"2785","2018-01-24",22.719999
"2786","2018-01-25",22.799999
"2787","2018-01-26",23.48
"2788","2018-01-29",22.65
"2789","2018-01-30",22.59
"2790","2018-01-31",22.549999
"2791","2018-02-01",22.280001
"2792","2018-02-02",21.610001
"2793","2018-02-05",20.59
"2794","2018-02-06",19.799999
"2795","2018-02-07",19.790001
"2796","2018-02-08",20.040001
"2797","2018-02-09",20.190001
"2798","2018-02-12",19.940001
"2799","2018-02-13",20.26
"2800","2018-02-14",20.07
"2801","2018-02-15",19.98
"2802","2018-02-16",20.110001
"2803","2018-02-20",20.780001
"2804","2018-02-21",21.040001
"2805","2018-02-22",21.34
"2806","2018-02-23",21.99
"2807","2018-02-26",22.1
"2808","2018-02-27",21.379999
"2809","2018-02-28",21.299999
"2810","2018-03-01",21.860001
"2811","2018-03-02",21.99
"2812","2018-03-05",22.08
"2813","2018-03-06",22.23
"2814","2018-03-07",22.18
"2815","2018-03-08",21.68
"2816","2018-03-09",22.09
"2817","2018-03-12",22.459999
"2818","2018-03-13",22.15
"2819","2018-03-14",21.75
"2820","2018-03-15",21.67
"2821","2018-03-16",21.85
"2822","2018-03-19",20.860001
"2823","2018-03-20",20.860001
"2824","2018-03-21",20.889999
"2825","2018-03-22",20.85
"2826","2018-03-23",20.41
"2827","2018-03-26",20.07
"2828","2018-03-27",19.889999
"2829","2018-03-28",20.42
"2830","2018-03-29",20.469999
"2831","2018-04-02",19.65
"2832","2018-04-03",20.26
"2833","2018-04-04",20.93
"2834","2018-04-05",21.49
"2835","2018-04-06",21.51
"2836","2018-04-09",21.530001
"2837","2018-04-10",21.93
"2838","2018-04-11",21.85
"2839","2018-04-12",21.870001
"2840","2018-04-13",21.67
"2841","2018-04-16",21.870001
"2842","2018-04-17",22.209999
"2843","2018-04-18",22.219999
"2844","2018-04-19",22.08
"2845","2018-04-20",21.43
"2846","2018-04-23",21.59
"2847","2018-04-24",21.6
"2848","2018-04-25",21.91
"2849","2018-04-26",22.01
"2850","2018-04-27",22.790001
"2851","2018-04-30",22.5
"2852","2018-05-01",23.690001
"2853","2018-05-02",24.200001
"2854","2018-05-03",24.950001
"2855","2018-05-04",24.92
"2856","2018-05-07",25
"2857","2018-05-08",24.42
"2858","2018-05-09",23.799999
"2859","2018-05-10",24.040001
"2860","2018-05-11",23.870001
"2861","2018-05-14",23.65
"2862","2018-05-15",23.290001
"2863","2018-05-16",23.629999
"2864","2018-05-17",23.5
"2865","2018-05-18",23.860001
"2866","2018-05-21",24.23
"2867","2018-05-22",24.16
"2868","2018-05-23",24.389999
"2869","2018-05-24",24.200001
"2870","2018-05-25",24.459999
"2871","2018-05-29",24.82
"2872","2018-05-30",25.190001
"2873","2018-05-31",24.799999
"2874","2018-06-01",25
"2875","2018-06-04",25.18
"2876","2018-06-05",25.25
"2877","2018-06-06",24.98
"2878","2018-06-07",25.09
"2879","2018-06-08",24.969999
"2880","2018-06-11",25.15
"2881","2018-06-12",24.91
"2882","2018-06-13",24.700001
"2883","2018-06-14",24.940001
"2884","2018-06-15",24.959999
"2885","2018-06-18",25.049999
"2886","2018-06-19",25.08
"2887","2018-06-20",25.530001
"2888","2018-06-21",26.059999
"2889","2018-06-22",26.48
"2890","2018-06-25",26.57
"2891","2018-06-26",26.459999
"2892","2018-06-27",26.440001
"2893","2018-06-28",27.26
"2894","2018-06-29",27.540001
"2895","2018-07-02",26.85
"2896","2018-07-03",26.6
"2897","2018-07-05",26.59
"2898","2018-07-06",26.58
"2899","2018-07-09",26.08
"2900","2018-07-10",26.4
"2901","2018-07-11",26.709999
"2902","2018-07-12",27.16
"2903","2018-07-13",27.299999
"2904","2018-07-16",26.790001
"2905","2018-07-17",26.639999
"2906","2018-07-18",26.23
"2907","2018-07-19",26.190001
"2908","2018-07-20",26.09
"2909","2018-07-23",25.92
"2910","2018-07-24",25.41
"2911","2018-07-25",25.52
"2912","2018-07-26",25.85
"2913","2018-07-27",25.67
"2914","2018-07-30",25.700001
"2915","2018-07-31",25.879999
"2916","2018-08-01",25.65
"2917","2018-08-02",25.18
"2918","2018-08-03",25.16
"2919","2018-08-06",25.34
"2920","2018-08-07",25.65
"2921","2018-08-08",25.68
"2922","2018-08-09",25.5
"2923","2018-08-10",25.25
"2924","2018-08-13",25.26
"2925","2018-08-14",25.07
"2926","2018-08-15",24.790001
"2927","2018-08-16",25.040001
"2928","2018-08-17",25.370001
"2929","2018-08-20",25
"2930","2018-08-21",25.25
"2931","2018-08-22",25.4
"2932","2018-08-23",25.040001
"2933","2018-08-24",25.040001
"2934","2018-08-27",25.1
"2935","2018-08-28",25.57
"2936","2018-08-29",25.450001
"2937","2018-08-30",25.450001
"2938","2018-08-31",25.370001
"2939","2018-09-04",25.16
"2940","2018-09-05",25.469999
"2941","2018-09-06",25.76
"2942","2018-09-07",24.950001
"2943","2018-09-10",24.75
"2944","2018-09-11",24.639999
"2945","2018-09-12",25.059999
"2946","2018-09-13",25.370001
"2947","2018-09-14",25.24
"2948","2018-09-17",25.48
"2949","2018-09-18",25.389999
"2950","2018-09-19",24.969999
"2951","2018-09-20",25.43
"2952","2018-09-21",25.030001
"2953","2018-09-24",24.860001
"2954","2018-09-25",24.66
"2955","2018-09-26",24.32
"2956","2018-09-27",24.530001
"2957","2018-09-28",25.16
"2958","2018-10-01",24.52
"2959","2018-10-02",24.559999
"2960","2018-10-03",24.389999
"2961","2018-10-04",24.26
"2962","2018-10-05",24.059999
"2963","2018-10-08",24.41
"2964","2018-10-09",24.690001
"2965","2018-10-10",24.389999
"2966","2018-10-11",23.59
"2967","2018-10-12",22.74
"2968","2018-10-15",22.93
"2969","2018-10-16",23.74
"2970","2018-10-17",23.74
"2971","2018-10-18",23.68
"2972","2018-10-19",24.08
"2973","2018-10-22",24.42
"2974","2018-10-23",24.73
"2975","2018-10-24",24.74
"2976","2018-10-25",23.9
"2977","2018-10-26",23.15
"2978","2018-10-29",23
"2979","2018-10-30",23.01
"2980","2018-10-31",22.110001
"2981","2018-11-01",22.280001
"2982","2018-11-02",22.24
"2983","2018-11-05",22.99
"2984","2018-11-06",22.690001
"2985","2018-11-07",21.99
"2986","2018-11-08",22.1
"2987","2018-11-09",21.940001
"2988","2018-11-12",22.67
"2989","2018-11-13",22.32
"2990","2018-11-14",21.99
"2991","2018-11-15",22.299999
"2992","2018-11-16",22.5
"2993","2018-11-19",22.370001
"2994","2018-11-20",22
"2995","2018-11-21",22.26
"2996","2018-11-23",22.639999
"2997","2018-11-26",23.1
"2998","2018-11-27",22.549999
"2999","2018-11-28",23.15
"3000","2018-11-29",23.190001
"3001","2018-11-30",23.24
"3002","2018-12-03",23.799999
"3003","2018-12-04",22.610001
"3004","2018-12-06",23.41
"3005","2018-12-07",23.030001
"3006","2018-12-10",23.02
"3007","2018-12-11",22.790001
"3008","2018-12-12",22.610001
"3009","2018-12-13",22.799999
"3010","2018-12-14",22.48
"3011","2018-12-17",21.700001
"3012","2018-12-18",22
"3013","2018-12-19",20.73
"3014","2018-12-20",20.6
"3015","2018-12-21",19.610001
"3016","2018-12-24",18.940001
"3017","2018-12-26",19.57
"3018","2018-12-27",18.969999
"3019","2018-12-28",19.32
"3020","2018-12-31",19.700001
"3021","2019-01-02",19.32
"3022","2019-01-03",19.190001
"3023","2019-01-04",19.77
"3024","2019-01-07",19.98
"3025","2019-01-08",20.76
"3026","2019-01-09",21.17
"3027","2019-01-10",21.799999
"3028","2019-01-11",21.98
"3029","2019-01-14",21.299999
"3030","2019-01-15",21.6
"3031","2019-01-16",22.1
"3032","2019-01-17",22.16
"3033","2019-01-18",22.290001
"3034","2019-01-22",22.200001
"3035","2019-01-23",22.110001
"3036","2019-01-24",22.25
"3037","2019-01-25",22.139999
"3038","2019-01-28",22.33
"3039","2019-01-29",22.540001
"3040","2019-01-30",22.43
"3041","2019-01-31",22.549999
"3042","2019-02-01",22.610001
"3043","2019-02-04",22.76
"3044","2019-02-05",23.200001
"3045","2019-02-06",23.299999
"3046","2019-02-07",23.43
"3047","2019-02-08",23.65
"3048","2019-02-11",23.639999
"3049","2019-02-12",23.35
"3050","2019-02-13",23.58
"3051","2019-02-14",22.93
"3052","2019-02-15",22.549999
"3053","2019-02-19",22.73
"3054","2019-02-20",22.809999
"3055","2019-02-21",22.870001
"3056","2019-02-22",23.440001
"3057","2019-02-25",23.25
"3058","2019-02-26",23.120001
"3059","2019-02-27",22.870001
"3060","2019-02-28",22.719999
"3061","2019-03-01",22.68
"3062","2019-03-04",22.93
"3063","2019-03-05",22.85
"3064","2019-03-06",21.43
"3065","2019-03-07",20.870001
"3066","2019-03-08",20.35
"3067","2019-03-11",20.469999
"3068","2019-03-12",19.629999
"3069","2019-03-13",19.540001
"3070","2019-03-14",19.43
"3071","2019-03-15",19.34
"3072","2019-03-18",19.15
"3073","2019-03-19",19.18
"3074","2019-03-20",19
"3075","2019-03-21",19.32
"3076","2019-03-22",18.99
"3077","2019-03-25",18.440001
"3078","2019-03-26",18.700001
"3079","2019-03-27",18.34
"3080","2019-03-28",18.73
"3081","2019-03-29",19.200001
"3082","2019-04-01",19.43
"3083","2019-04-02",19.57
"3084","2019-04-03",19.48
"3085","2019-04-04",19.610001
"3086","2019-04-05",20.08
"3087","2019-04-08",20
"3088","2019-04-09",19.780001
"3089","2019-04-10",20.129999
"3090","2019-04-11",20.02
"3091","2019-04-12",19.67
"3092","2019-04-15",19.65
"3093","2019-04-16",19.16
"3094","2019-04-17",19.26
"3095","2019-04-18",19.389999
"3096","2019-04-22",18.99
"3097","2019-04-23",19.280001
"3098","2019-04-24",19.389999
"3099","2019-04-25",19.209999
"3100","2019-04-26",19.43
"3101","2019-04-29",19.379999
"3102","2019-04-30",20.02
"3103","2019-05-01",21
"3104","2019-05-02",20.73
"3105","2019-05-03",21.07
"3106","2019-05-06",21.17
"3107","2019-05-07",20.549999
"3108","2019-05-08",20.42
"3109","2019-05-09",20.559999
"3110","2019-05-10",21
"3111","2019-05-13",20.92
"3112","2019-05-14",21.030001
"3113","2019-05-15",21.32
"3114","2019-05-16",21.58
"3115","2019-05-17",21.42
"3116","2019-05-20",21.790001
"3117","2019-05-21",22.110001
"3118","2019-05-22",21.98
"3119","2019-05-23",21.84
"3120","2019-05-24",22.1
"3121","2019-05-28",21.780001
"3122","2019-05-29",21.5
"3123","2019-05-30",21.620001
"3124","2019-05-31",21.93
"3125","2019-06-03",21.719999
"3126","2019-06-04",21.9
"3127","2019-06-05",22.190001
"3128","2019-06-06",22.610001
"3129","2019-06-07",23.02
"3130","2019-06-10",23.15
"3131","2019-06-11",23.290001
"3132","2019-06-12",23.290001
"3133","2019-06-13",23.68
"3134","2019-06-14",23.24
"3135","2019-06-17",23.610001
"3136","2019-06-18",23.860001
"3137","2019-06-19",23.83
"3138","2019-06-20",23.690001
"3139","2019-06-21",21.99
"3140","2019-06-24",21.73
"3141","2019-06-25",20.85
"3142","2019-06-26",19.969999
"3143","2019-06-27",20.76
"3144","2019-06-28",21.01
"3145","2019-07-01",20.49
"3146","2019-07-02",20.59
"3147","2019-07-03",20.85
"3148","2019-07-05",20.889999
"3149","2019-07-08",20.57
"3150","2019-07-09",20.440001
"3151","2019-07-10",20.299999
"3152","2019-07-11",18.969999
"3153","2019-07-12",19.08
"3154","2019-07-15",18.85
"3155","2019-07-16",18.66
"3156","2019-07-17",18.57
"3157","2019-07-18",17.74
"3158","2019-07-19",17.24
"3159","2019-07-22",17
"3160","2019-07-23",17.43
"3161","2019-07-24",17.25
"3162","2019-07-25",16.629999
"3163","2019-07-26",16.5
"3164","2019-07-29",16.42
"3165","2019-07-30",17.030001
"3166","2019-07-31",17.809999
"3167","2019-08-01",17.530001
"3168","2019-08-02",17.559999
"3169","2019-08-05",17.469999
"3170","2019-08-06",17.469999
"3171","2019-08-07",17.74
"3172","2019-08-08",18.16
"3173","2019-08-09",17.85
"3174","2019-08-12",17.98
"3175","2019-08-13",18.02
"3176","2019-08-14",17.459999
"3177","2019-08-15",17.440001
"3178","2019-08-16",17.65
"3179","2019-08-19",17.76
"3180","2019-08-20",17.450001
"3181","2019-08-21",17.610001
"3182","2019-08-22",17.42
"3183","2019-08-23",16.74
"3184","2019-08-26",17.219999
"3185","2019-08-27",16.530001
"3186","2019-08-28",17.1
"3187","2019-08-29",17.129999
"3188","2019-08-30",17.16
"3189","2019-09-03",17.27
"3190","2019-09-04",17.58
"3191","2019-09-05",17.85
"3192","2019-09-06",17.74
"3193","2019-09-09",18.200001
"3194","2019-09-10",18.18
"3195","2019-09-11",18.35
"3196","2019-09-12",18.35
"3197","2019-09-13",18.23
"3198","2019-09-16",18.209999
"3199","2019-09-17",17.84
"3200","2019-09-18",17.790001
"3201","2019-09-19",17.610001
"3202","2019-09-20",17.450001
"3203","2019-09-23",16.950001
"3204","2019-09-24",17.09
"3205","2019-09-25",17.379999
"3206","2019-09-26",17.440001
"3207","2019-09-27",17.139999
"3208","2019-09-30",17.34
"3209","2019-10-01",16.32
"3210","2019-10-02",15.98
"3211","2019-10-03",15.55
"3212","2019-10-04",15.87
"3213","2019-10-07",15.69
"3214","2019-10-08",15.42
"3215","2019-10-09",15.16
"3216","2019-10-10",14.78
"3217","2019-10-11",15.31
"3218","2019-10-14",15.68
"3219","2019-10-15",15.61
"3220","2019-10-16",15.35
"3221","2019-10-17",15.58
"3222","2019-10-18",15.47
"3223","2019-10-21",16
"3224","2019-10-22",16.219999
"3225","2019-10-23",16.709999
"3226","2019-10-24",15.79
"3227","2019-10-25",15.95
"3228","2019-10-28",15.54
"3229","2019-10-29",15.58
"3230","2019-10-30",15.39
"3231","2019-10-31",15.22
"3232","2019-11-01",15.62
"3233","2019-11-04",15.96
"3234","2019-11-05",15.4
"3235","2019-11-06",15.04
"3236","2019-11-07",15
"3237","2019-11-08",15.17
"3238","2019-11-11",14.93
"3239","2019-11-12",14.72
"3240","2019-11-13",14.53
"3241","2019-11-14",14.54
"3242","2019-11-15",14.49
"3243","2019-11-18",14.64
"3244","2019-11-19",14.5
"3245","2019-11-20",14.32
"3246","2019-11-21",13.98
"3247","2019-11-22",14
"3248","2019-11-25",13.89
"3249","2019-11-26",13.96
"3250","2019-11-27",14.18
"3251","2019-11-29",13.86
"3252","2019-12-02",13.68
"3253","2019-12-03",13.56
"3254","2019-12-04",13.7
"3255","2019-12-05",13.31
"3256","2019-12-06",13.49
"3257","2019-12-09",14.09
"3258","2019-12-10",14
"3259","2019-12-11",13.91
"3260","2019-12-12",14.19
"3261","2019-12-13",14.66
"3262","2019-12-16",15.11
"3263","2019-12-17",15.76
"3264","2019-12-18",15.8
"3265","2019-12-19",16.23
"3266","2019-12-20",16.440001
"3267","2019-12-23",16.790001
"3268","2019-12-24",16.790001
"3269","2019-12-26",17.09
"3270","2019-12-27",16.83
"3271","2019-12-30",16.75
"3272","2019-12-31",16.610001
"3273","2020-01-02",16.58
"3274","2020-01-03",16.02
"3275","2020-01-06",15.82
"3276","2020-01-07",15.69
"3277","2020-01-08",15.67
"3278","2020-01-09",15.28
"3279","2020-01-10",15.32
"3280","2020-01-13",15.72
"3281","2020-01-14",15.78
"3282","2020-01-15",16.09
"3283","2020-01-16",16.35
"3284","2020-01-17",16.1
"3285","2020-01-21",16.049999
"3286","2020-01-22",16.27
"3287","2020-01-23",16.35
"3288","2020-01-24",16.200001
"3289","2020-01-27",16.02
"3290","2020-01-28",16.629999
"3291","2020-01-29",16.200001
"3292","2020-01-30",16.24
"3293","2020-01-31",15.8
"3294","2020-02-03",16.209999
"3295","2020-02-04",16.309999
"3296","2020-02-05",16.870001
"3297","2020-02-06",16.879999
"3298","2020-02-07",16.700001
"3299","2020-02-10",17.32
"3300","2020-02-11",17.4
"3301","2020-02-12",17.76
"3302","2020-02-13",17.440001
"3303","2020-02-14",17.25
"3304","2020-02-18",17.26
"3305","2020-02-19",16.93
"3306","2020-02-20",17.18
"3307","2020-02-21",17.34
"3308","2020-02-24",16.82
"3309","2020-02-25",15.64
"3310","2020-02-26",16.120001
"3311","2020-02-27",15.8
"3312","2020-02-28",14.64
"3313","2020-03-02",16.52
"3314","2020-03-03",16.02
"3315","2020-03-04",16.9
"3316","2020-03-05",16.99
"3317","2020-03-06",16.780001
"3318","2020-03-09",15.89
"3319","2020-03-10",15.2
"3320","2020-03-11",13.31
"3321","2020-03-12",11.24
"3322","2020-03-13",12.74
"3323","2020-03-16",12.73
"3324","2020-03-17",13.8
"3325","2020-03-18",11.88
"3326","2020-03-19",12.17
"3327","2020-03-20",11.69
"3328","2020-03-23",10.06
"3329","2020-03-24",10.73
"3330","2020-03-25",11.25
"3331","2020-03-26",11.7
"3332","2020-03-27",11.42
"3333","2020-03-30",11.68
"3334","2020-03-31",12.16
"3335","2020-04-01",11.67
"3336","2020-04-02",11.42
"3337","2020-04-03",10.78
"3338","2020-04-06",11.93
"3339","2020-04-07",11.83
"3340","2020-04-08",12.47
"3341","2020-04-09",13.96
"3342","2020-04-13",14.57
"3343","2020-04-14",15.13
"3344","2020-04-15",14.51
"3345","2020-04-16",12.69
"3346","2020-04-17",12.88
"3347","2020-04-20",12.27
"3348","2020-04-21",11.97
"3349","2020-04-22",11.8
"3350","2020-04-23",11.43
"3351","2020-04-24",11.71
"3352","2020-04-27",12.15
"3353","2020-04-28",12.75
"3354","2020-04-29",13.32
"3355","2020-04-30",12.68
"3356","2020-05-01",11.76
"3357","2020-05-04",11.6
"3358","2020-05-05",11.57
"3359","2020-05-06",11.2
"3360","2020-05-07",11.11
"3361","2020-05-08",11.5
"3362","2020-05-11",11.65
"3363","2020-05-12",11.2
"3364","2020-05-13",10.6
"3365","2020-05-14",10.41
"3366","2020-05-15",10.36
"3367","2020-05-18",11.27
"3368","2020-05-19",10.76
"3369","2020-05-20",10.97
"3370","2020-05-21",11.22
"3371","2020-05-22",11.2
"3372","2020-05-26",12.22
"3373","2020-05-27",13.09
"3374","2020-05-28",12.38
"3375","2020-05-29",11.98
"3376","2020-06-01",12.67
"3377","2020-06-02",12.6
"3378","2020-06-03",13.29
"3379","2020-06-04",13.3
"3380","2020-06-05",13.87
"3381","2020-06-08",14.47
"3382","2020-06-09",14.67
"3383","2020-06-10",13.62
"3384","2020-06-11",12.23
"3385","2020-06-12",12.7
"3386","2020-06-15",12.95
"3387","2020-06-16",13.2
"3388","2020-06-17",12.17
"3389","2020-06-18",12.1
"3390","2020-06-19",11.83
"3391","2020-06-22",12.19
"3392","2020-06-23",11.86
"3393","2020-06-24",11.49
"3394","2020-06-25",11.45
"3395","2020-06-26",11.08
"3396","2020-06-29",11.45
"3397","2020-06-30",11.83
"3398","2020-07-01",11.83
"3399","2020-07-02",11.77
"3400","2020-07-06",11.28
"3401","2020-07-07",11.49
"3402","2020-07-08",11.69
"3403","2020-07-09",11.36
"3404","2020-07-10",11.86
"3405","2020-07-13",11.88
"3406","2020-07-14",11.91
"3407","2020-07-15",12.15
"3408","2020-07-16",11.67
"3409","2020-07-17",11.49
"3410","2020-07-20",10.82
"3411","2020-07-21",11.06
"3412","2020-07-22",11.16
"3413","2020-07-23",11.06
"3414","2020-07-24",10.79
"3415","2020-07-27",10.75
"3416","2020-07-28",10.75
"3417","2020-07-29",10.72
"3418","2020-07-30",10.6
"3419","2020-07-31",10.63
"3420","2020-08-03",11
"3421","2020-08-04",11.41
"3422","2020-08-05",11.44
"3423","2020-08-06",10.68
"3424","2020-08-07",10.67
"3425","2020-08-10",10.89
"3426","2020-08-11",11.09
"3427","2020-08-12",11.28
"3428","2020-08-13",11.01
"3429","2020-08-14",11.16
"3430","2020-08-17",11.25
"3431","2020-08-18",10.94
"3432","2020-08-19",10.86
"3433","2020-08-20",10.86
"3434","2020-08-21",10.82
"3435","2020-08-24",11.17
"3436","2020-08-25",11.14
"3437","2020-08-26",11.01
"3438","2020-08-27",11.12
"3439","2020-08-28",11.16
"3440","2020-08-31",11.16
"3441","2020-09-01",11.08
"3442","2020-09-02",11.09
"3443","2020-09-03",11.11
"3444","2020-09-04",11.02
"3445","2020-09-08",10.94
"3446","2020-09-09",11.17
"3447","2020-09-10",10.96
"3448","2020-09-11",10.9
"3449","2020-09-14",11.24
"3450","2020-09-15",11.42
"3451","2020-09-16",11.44
"3452","2020-09-17",11.4
"3453","2020-09-18",11.23
"3454","2020-09-21",10.75
"3455","2020-09-22",10.94
"3456","2020-09-23",10.66
"3457","2020-09-24",10.7
"3458","2020-09-25",10.98
"3459","2020-09-28",11.52
"3460","2020-09-29",11.35
"3461","2020-09-30",11.34
"3462","2020-10-01",11.57
"3463","2020-10-02",11.69
"3464","2020-10-05",11.31
"3465","2020-10-06",11.21
"3466","2020-10-07",11.37
"3467","2020-10-08",11.28
"3468","2020-10-09",11.26
"3469","2020-10-12",11.17
"3470","2020-10-13",11.2
"3471","2020-10-14",11.27
"3472","2020-10-15",10.88
"3473","2020-10-16",10.72
"3474","2020-10-19",10.29
"3475","2020-10-20",10.11
"3476","2020-10-21",9.06
"3477","2020-10-22",8.96
"3478","2020-10-23",9
"3479","2020-10-26",8.63
"3480","2020-10-27",8.28
"3481","2020-10-28",8.11
"3482","2020-10-29",8.88
"3483","2020-10-30",8.86
"3484","2020-11-02",9.44
"3485","2020-11-03",9.76
"3486","2020-11-04",8.73
"3487","2020-11-05",8.16
"3488","2020-11-06",8.45
"3489","2020-11-09",8.4
"3490","2020-11-10",8.71
"3491","2020-11-11",9
"3492","2020-11-12",8.5
"3493","2020-11-13",8.95
"3494","2020-11-16",9.42
"3495","2020-11-17",9.53
"3496","2020-11-18",9.39
"3497","2020-11-19",9.45
"3498","2020-11-20",9.45
"3499","2020-11-23",9.39
"3500","2020-11-24",9.63
"3501","2020-11-25",9.62
"3502","2020-11-27",9.71
