"","date","KEY"
"2843","2018-04-18",18.870001
"2844","2018-04-19",19.549999
"2845","2018-04-20",19.860001
"2846","2018-04-23",19.870001
"2847","2018-04-24",20.07
"2848","2018-04-25",20.23
"2849","2018-04-26",20.290001
"2850","2018-04-27",20.41
"2851","2018-04-30",19.92
"2852","2018-05-01",19.91
"2853","2018-05-02",19.76
"2854","2018-05-03",19.370001
"2855","2018-05-04",19.700001
"2856","2018-05-07",19.73
"2857","2018-05-08",19.790001
"2858","2018-05-09",20.059999
"2859","2018-05-10",20.280001
"2860","2018-05-11",20.26
"2861","2018-05-14",20.16
"2862","2018-05-15",20.469999
"2863","2018-05-16",20.35
"2864","2018-05-17",20.639999
"2865","2018-05-18",20.25
"2866","2018-05-21",20.41
"2867","2018-05-22",20.610001
"2868","2018-05-23",20.26
"2869","2018-05-24",20.440001
"2870","2018-05-25",20.040001
"2871","2018-05-29",19.200001
"2872","2018-05-30",19.65
"2873","2018-05-31",19.440001
"2874","2018-06-01",19.75
"2875","2018-06-04",19.9
"2876","2018-06-05",19.889999
"2877","2018-06-06",20.43
"2878","2018-06-07",20.43
"2879","2018-06-08",20.540001
"2880","2018-06-11",20.559999
"2881","2018-06-12",20.639999
"2882","2018-06-13",20.67
"2883","2018-06-14",20.530001
"2884","2018-06-15",20.389999
"2885","2018-06-18",20.440001
"2886","2018-06-19",20.57
"2887","2018-06-20",20.540001
"2888","2018-06-21",20.67
"2889","2018-06-22",20.4
"2890","2018-06-25",20.110001
"2891","2018-06-26",19.799999
"2892","2018-06-27",19.540001
"2893","2018-06-28",19.6
"2894","2018-06-29",19.540001
"2895","2018-07-02",19.870001
"2896","2018-07-03",19.68
"2897","2018-07-05",19.57
"2898","2018-07-06",19.700001
"2899","2018-07-09",20.290001
"2900","2018-07-10",20.120001
"2901","2018-07-11",19.91
"2902","2018-07-12",19.74
"2903","2018-07-13",19.559999
"2904","2018-07-16",19.92
"2905","2018-07-17",20.059999
"2906","2018-07-18",20.299999
"2907","2018-07-19",20.629999
"2908","2018-07-20",20.52
"2909","2018-07-23",20.84
"2910","2018-07-24",20.950001
"2911","2018-07-25",20.860001
"2912","2018-07-26",21.139999
"2913","2018-07-27",21.27
"2914","2018-07-30",21.15
"2915","2018-07-31",20.870001
"2916","2018-08-01",21.09
"2917","2018-08-02",21.33
"2918","2018-08-03",21.360001
"2919","2018-08-06",21.299999
"2920","2018-08-07",21.459999
"2921","2018-08-08",21.610001
"2922","2018-08-09",21.57
"2923","2018-08-10",21.379999
"2924","2018-08-13",21.18
"2925","2018-08-14",21.450001
"2926","2018-08-15",21.129999
"2927","2018-08-16",21.610001
"2928","2018-08-17",21.59
"2929","2018-08-20",21.74
"2930","2018-08-21",21.639999
"2931","2018-08-22",21.530001
"2932","2018-08-23",21.34
"2933","2018-08-24",21.309999
"2934","2018-08-27",21.27
"2935","2018-08-28",21.23
"2936","2018-08-29",21.16
"2937","2018-08-30",20.98
"2938","2018-08-31",21.07
"2939","2018-09-04",21.209999
"2940","2018-09-05",21.33
"2941","2018-09-06",21.18
"2942","2018-09-07",21.110001
"2943","2018-09-10",20.91
"2944","2018-09-11",21.16
"2945","2018-09-12",20.719999
"2946","2018-09-13",19.93
"2947","2018-09-14",19.940001
"2948","2018-09-17",19.860001
"2949","2018-09-18",19.74
"2950","2018-09-19",20.17
"2951","2018-09-20",20.75
"2952","2018-09-21",20.780001
"2953","2018-09-24",20.6
"2954","2018-09-25",20.549999
"2955","2018-09-26",20.24
"2956","2018-09-27",20.02
"2957","2018-09-28",19.889999
"2958","2018-10-01",19.879999
"2959","2018-10-02",19.76
"2960","2018-10-03",20.139999
"2961","2018-10-04",20.440001
"2962","2018-10-05",20.290001
"2963","2018-10-08",20.52
"2964","2018-10-09",20.440001
"2965","2018-10-10",19.92
"2966","2018-10-11",19.24
"2967","2018-10-12",18.65
"2968","2018-10-15",18.469999
"2969","2018-10-16",18.58
"2970","2018-10-17",18.74
"2971","2018-10-18",18.1
"2972","2018-10-19",17.84
"2973","2018-10-22",17.25
"2974","2018-10-23",17.34
"2975","2018-10-24",16.52
"2976","2018-10-25",17.139999
"2977","2018-10-26",17.059999
"2978","2018-10-29",17.49
"2979","2018-10-30",17.82
"2980","2018-10-31",18.16
"2981","2018-11-01",18.389999
"2982","2018-11-02",18.43
"2983","2018-11-05",18.49
"2984","2018-11-06",18.59
"2985","2018-11-07",18.700001
"2986","2018-11-08",18.74
"2987","2018-11-09",18.889999
"2988","2018-11-12",18.469999
"2989","2018-11-13",18.42
"2990","2018-11-14",18.219999
"2991","2018-11-15",18.459999
"2992","2018-11-16",18.290001
"2993","2018-11-19",18.26
"2994","2018-11-20",17.83
"2995","2018-11-21",18.049999
"2996","2018-11-23",17.940001
"2997","2018-11-26",18.309999
"2998","2018-11-27",18.129999
"2999","2018-11-28",18.360001
"3000","2018-11-29",18.139999
"3001","2018-11-30",18.34
"3002","2018-12-03",18.440001
"3003","2018-12-04",17.450001
"3004","2018-12-06",17.110001
"3005","2018-12-07",16.73
"3006","2018-12-10",16
"3007","2018-12-11",15.92
"3008","2018-12-12",16.01
"3009","2018-12-13",15.49
"3010","2018-12-14",15.13
"3011","2018-12-17",14.98
"3012","2018-12-18",14.78
"3013","2018-12-19",14.4
"3014","2018-12-20",14.34
"3015","2018-12-21",14.3
"3016","2018-12-24",13.82
"3017","2018-12-26",14.71
"3018","2018-12-27",14.62
"3019","2018-12-28",14.61
"3020","2018-12-31",14.78
"3021","2019-01-02",15.02
"3022","2019-01-03",15.07
"3023","2019-01-04",15.58
"3024","2019-01-07",15.74
"3025","2019-01-08",15.73
"3026","2019-01-09",15.85
"3027","2019-01-10",15.8
"3028","2019-01-11",15.96
"3029","2019-01-14",16.24
"3030","2019-01-15",16.309999
"3031","2019-01-16",16.75
"3032","2019-01-17",16.33
"3033","2019-01-18",16.85
"3034","2019-01-22",16.9
"3035","2019-01-23",16.889999
"3036","2019-01-24",16.879999
"3037","2019-01-25",16.809999
"3038","2019-01-28",16.85
"3039","2019-01-29",16.74
"3040","2019-01-30",16.639999
"3041","2019-01-31",16.469999
"3042","2019-02-01",16.629999
"3043","2019-02-04",16.6
"3044","2019-02-05",16.360001
"3045","2019-02-06",16.49
"3046","2019-02-07",17.07
"3047","2019-02-08",16.969999
"3048","2019-02-11",17.02
"3049","2019-02-12",17.23
"3050","2019-02-13",17.18
"3051","2019-02-14",17.02
"3052","2019-02-15",17.51
"3053","2019-02-19",17.74
"3054","2019-02-20",17.950001
"3055","2019-02-21",17.700001
"3056","2019-02-22",17.65
"3057","2019-02-25",17.610001
"3058","2019-02-26",17.41
"3059","2019-02-27",17.629999
"3060","2019-02-28",17.66
"3061","2019-03-01",17.51
"3062","2019-03-04",17.25
"3063","2019-03-05",17.209999
"3064","2019-03-06",16.92
"3065","2019-03-07",16.700001
"3066","2019-03-08",16.77
"3067","2019-03-11",16.959999
"3068","2019-03-12",17.07
"3069","2019-03-13",17.32
"3070","2019-03-14",17.42
"3071","2019-03-15",17.379999
"3072","2019-03-18",17.719999
"3073","2019-03-19",17.459999
"3074","2019-03-20",16.530001
"3075","2019-03-21",15.94
"3076","2019-03-22",14.97
"3077","2019-03-25",15
"3078","2019-03-26",15.41
"3079","2019-03-27",15.37
"3080","2019-03-28",15.7
"3081","2019-03-29",15.75
"3082","2019-04-01",16.35
"3083","2019-04-02",16.469999
"3084","2019-04-03",16.43
"3085","2019-04-04",16.48
"3086","2019-04-05",16.59
"3087","2019-04-08",16.530001
"3088","2019-04-09",16.26
"3089","2019-04-10",16.389999
"3090","2019-04-11",16.440001
"3091","2019-04-12",16.879999
"3092","2019-04-15",16.66
"3093","2019-04-16",16.98
"3094","2019-04-17",17.17
"3095","2019-04-18",16.790001
"3096","2019-04-22",16.99
"3097","2019-04-23",17.18
"3098","2019-04-24",17.129999
"3099","2019-04-25",17.139999
"3100","2019-04-26",17.290001
"3101","2019-04-29",17.540001
"3102","2019-04-30",17.549999
"3103","2019-05-01",17.35
"3104","2019-05-02",17.610001
"3105","2019-05-03",17.719999
"3106","2019-05-06",17.68
"3107","2019-05-07",17.35
"3108","2019-05-08",17.18
"3109","2019-05-09",17.290001
"3110","2019-05-10",17.299999
"3111","2019-05-13",16.530001
"3112","2019-05-14",16.92
"3113","2019-05-15",16.57
"3114","2019-05-16",16.77
"3115","2019-05-17",16.75
"3116","2019-05-20",16.870001
"3117","2019-05-21",16.950001
"3118","2019-05-22",16.709999
"3119","2019-05-23",16.52
"3120","2019-05-24",16.629999
"3121","2019-05-28",16.35
"3122","2019-05-29",16.48
"3123","2019-05-30",16.299999
"3124","2019-05-31",15.97
"3125","2019-06-03",16.280001
"3126","2019-06-04",16.940001
"3127","2019-06-05",16.889999
"3128","2019-06-06",16.940001
"3129","2019-06-07",16.709999
"3130","2019-06-10",16.92
"3131","2019-06-11",17.24
"3132","2019-06-12",17.02
"3133","2019-06-13",17.07
"3134","2019-06-14",17.15
"3135","2019-06-17",16.879999
"3136","2019-06-18",17.200001
"3137","2019-06-19",16.959999
"3138","2019-06-20",16.879999
"3139","2019-06-21",17.049999
"3140","2019-06-24",17.1
"3141","2019-06-25",17.030001
"3142","2019-06-26",17.17
"3143","2019-06-27",17.34
"3144","2019-06-28",17.75
"3145","2019-07-01",17.84
"3146","2019-07-02",17.67
"3147","2019-07-03",17.790001
"3148","2019-07-05",18
"3149","2019-07-08",17.809999
"3150","2019-07-09",17.84
"3151","2019-07-10",17.610001
"3152","2019-07-11",17.83
"3153","2019-07-12",17.870001
"3154","2019-07-15",17.59
"3155","2019-07-16",17.379999
"3156","2019-07-17",17.129999
"3157","2019-07-18",17.309999
"3158","2019-07-19",17.450001
"3159","2019-07-22",17.370001
"3160","2019-07-23",17.969999
"3161","2019-07-24",18.440001
"3162","2019-07-25",18.120001
"3163","2019-07-26",18.51
"3164","2019-07-29",18.34
"3165","2019-07-30",18.540001
"3166","2019-07-31",18.370001
"3167","2019-08-01",17.32
"3168","2019-08-02",17.200001
"3169","2019-08-05",16.450001
"3170","2019-08-06",16.65
"3171","2019-08-07",16.16
"3172","2019-08-08",16.52
"3173","2019-08-09",16.469999
"3174","2019-08-12",16.200001
"3175","2019-08-13",16.450001
"3176","2019-08-14",16
"3177","2019-08-15",15.92
"3178","2019-08-16",16.43
"3179","2019-08-19",16.540001
"3180","2019-08-20",16.26
"3181","2019-08-21",16.379999
"3182","2019-08-22",16.57
"3183","2019-08-23",15.98
"3184","2019-08-26",15.96
"3185","2019-08-27",15.81
"3186","2019-08-28",16.15
"3187","2019-08-29",16.450001
"3188","2019-08-30",16.6
"3189","2019-09-03",16.219999
"3190","2019-09-04",16.4
"3191","2019-09-05",17.040001
"3192","2019-09-06",16.799999
"3193","2019-09-09",17.67
"3194","2019-09-10",18.120001
"3195","2019-09-11",18
"3196","2019-09-12",18.030001
"3197","2019-09-13",18.27
"3198","2019-09-16",18.34
"3199","2019-09-17",18.129999
"3200","2019-09-18",18.209999
"3201","2019-09-19",18.049999
"3202","2019-09-20",17.77
"3203","2019-09-23",17.790001
"3204","2019-09-24",17.65
"3205","2019-09-25",17.9
"3206","2019-09-26",17.780001
"3207","2019-09-27",17.860001
"3208","2019-09-30",17.84
"3209","2019-10-01",17.379999
"3210","2019-10-02",17.049999
"3211","2019-10-03",17.110001
"3212","2019-10-04",17.27
"3213","2019-10-07",17.280001
"3214","2019-10-08",16.74
"3215","2019-10-09",16.790001
"3216","2019-10-10",17.190001
"3217","2019-10-11",17.4
"3218","2019-10-14",17.59
"3219","2019-10-15",17.780001
"3220","2019-10-16",17.690001
"3221","2019-10-17",17.51
"3222","2019-10-18",17.77
"3223","2019-10-21",18.129999
"3224","2019-10-22",18.129999
"3225","2019-10-23",18.23
"3226","2019-10-24",18.18
"3227","2019-10-25",18.200001
"3228","2019-10-28",18.379999
"3229","2019-10-29",18.450001
"3230","2019-10-30",18.27
"3231","2019-10-31",17.969999
"3232","2019-11-01",18.290001
"3233","2019-11-04",18.959999
"3234","2019-11-05",19.190001
"3235","2019-11-06",19.129999
"3236","2019-11-07",19.299999
"3237","2019-11-08",19.360001
"3238","2019-11-11",19.200001
"3239","2019-11-12",19.200001
"3240","2019-11-13",18.879999
"3241","2019-11-14",18.870001
"3242","2019-11-15",18.969999
"3243","2019-11-18",18.969999
"3244","2019-11-19",19.110001
"3245","2019-11-20",19.08
"3246","2019-11-21",19.1
"3247","2019-11-22",19.26
"3248","2019-11-25",19.42
"3249","2019-11-26",19.290001
"3250","2019-11-27",19.450001
"3251","2019-11-29",19.389999
"3252","2019-12-02",19.059999
"3253","2019-12-03",18.77
"3254","2019-12-04",19.09
"3255","2019-12-05",19.299999
"3256","2019-12-06",19.66
"3257","2019-12-09",19.639999
"3258","2019-12-10",19.709999
"3259","2019-12-11",19.65
"3260","2019-12-12",20.389999
"3261","2019-12-13",20.059999
"3262","2019-12-16",20.110001
"3263","2019-12-17",20.360001
"3264","2019-12-18",20.309999
"3265","2019-12-19",20.219999
"3266","2019-12-20",20.4
"3267","2019-12-23",20.25
"3268","2019-12-24",20.35
"3269","2019-12-26",20.370001
"3270","2019-12-27",20.280001
"3271","2019-12-30",20.219999
"3272","2019-12-31",20.24
"3273","2020-01-02",20.26
"3274","2020-01-03",19.91
"3275","2020-01-06",19.610001
"3276","2020-01-07",19.459999
"3277","2020-01-08",19.65
"3278","2020-01-09",19.690001
"3279","2020-01-10",19.450001
"3280","2020-01-13",19.48
"3281","2020-01-14",19.5
"3282","2020-01-15",19.17
"3283","2020-01-16",19.41
"3284","2020-01-17",19.59
"3285","2020-01-21",19.5
"3286","2020-01-22",19.620001
"3287","2020-01-23",19.83
"3288","2020-01-24",19.290001
"3289","2020-01-27",18.84
"3290","2020-01-28",19.09
"3291","2020-01-29",18.879999
"3292","2020-01-30",19.08
"3293","2020-01-31",18.709999
"3294","2020-02-03",18.98
"3295","2020-02-04",19.35
"3296","2020-02-05",20.01
"3297","2020-02-06",19.610001
"3298","2020-02-07",19.6
"3299","2020-02-10",19.52
"3300","2020-02-11",19.700001
"3301","2020-02-12",19.709999
"3302","2020-02-13",19.719999
"3303","2020-02-14",19.73
"3304","2020-02-18",19.559999
"3305","2020-02-19",19.73
"3306","2020-02-20",20.02
"3307","2020-02-21",19.67
"3308","2020-02-24",18.98
"3309","2020-02-25",18.040001
"3310","2020-02-26",17.67
"3311","2020-02-27",16.709999
"3312","2020-02-28",16.35
"3313","2020-03-02",16.969999
"3314","2020-03-03",16.209999
"3315","2020-03-04",16.690001
"3316","2020-03-05",15.98
"3317","2020-03-06",14.87
"3318","2020-03-09",12.16
"3319","2020-03-10",13.37
"3320","2020-03-11",12.25
"3321","2020-03-12",10.87
"3322","2020-03-13",12.73
"3323","2020-03-16",9.99
"3324","2020-03-17",10.24
"3325","2020-03-18",8.16
"3326","2020-03-19",9.35
"3327","2020-03-20",9.19
"3328","2020-03-23",8.56
"3329","2020-03-24",9.77
"3330","2020-03-25",9.82
"3331","2020-03-26",11.46
"3332","2020-03-27",11.2
"3333","2020-03-30",10.79
"3334","2020-03-31",10.37
"3335","2020-04-01",9.45
"3336","2020-04-02",9.48
"3337","2020-04-03",9.07
"3338","2020-04-06",9.95
"3339","2020-04-07",10.45
"3340","2020-04-08",11.33
"3341","2020-04-09",12.01
"3342","2020-04-13",11.56
"3343","2020-04-14",11.14
"3344","2020-04-15",10.31
"3345","2020-04-16",9.74
"3346","2020-04-17",10.81
"3347","2020-04-20",10.93
"3348","2020-04-21",10.32
"3349","2020-04-22",10.23
"3350","2020-04-23",10.63
"3351","2020-04-24",10.9
"3352","2020-04-27",11.61
"3353","2020-04-28",11.83
"3354","2020-04-29",12.25
"3355","2020-04-30",11.65
"3356","2020-05-01",11.07
"3357","2020-05-04",10.7
"3358","2020-05-05",10.63
"3359","2020-05-06",10.36
"3360","2020-05-07",10.76
"3361","2020-05-08",11.28
"3362","2020-05-11",10.7
"3363","2020-05-12",10.17
"3364","2020-05-13",9.66
"3365","2020-05-14",9.92
"3366","2020-05-15",9.72
"3367","2020-05-18",10.71
"3368","2020-05-19",10.21
"3369","2020-05-20",10.74
"3370","2020-05-21",10.71
"3371","2020-05-22",10.74
"3372","2020-05-26",11.86
"3373","2020-05-27",12.74
"3374","2020-05-28",12.09
"3375","2020-05-29",11.85
"3376","2020-06-01",11.85
"3377","2020-06-02",11.98
"3378","2020-06-03",12.58
"3379","2020-06-04",13.53
"3380","2020-06-05",14.56
"3381","2020-06-08",15.21
"3382","2020-06-09",14.79
"3383","2020-06-10",13.88
"3384","2020-06-11",12.7
"3385","2020-06-12",13.22
"3386","2020-06-15",13.37
"3387","2020-06-16",13.72
"3388","2020-06-17",13.48
"3389","2020-06-18",13.58
"3390","2020-06-19",13.35
"3391","2020-06-22",13.39
"3392","2020-06-23",13.35
"3393","2020-06-24",12.49
"3394","2020-06-25",12.91
"3395","2020-06-26",11.76
"3396","2020-06-29",11.87
"3397","2020-06-30",12.18
"3398","2020-07-01",11.69
"3399","2020-07-02",11.71
"3400","2020-07-06",11.95
"3401","2020-07-07",11.45
"3402","2020-07-08",11.6
"3403","2020-07-09",11.03
"3404","2020-07-10",11.55
"3405","2020-07-13",11.76
"3406","2020-07-14",11.39
"3407","2020-07-15",11.99
"3408","2020-07-16",11.98
"3409","2020-07-17",11.69
"3410","2020-07-20",11.46
"3411","2020-07-21",12.14
"3412","2020-07-22",11.97
"3413","2020-07-23",12.41
"3414","2020-07-24",12.25
"3415","2020-07-27",12.09
"3416","2020-07-28",11.99
"3417","2020-07-29",12.56
"3418","2020-07-30",12.21
"3419","2020-07-31",12.01
"3420","2020-08-03",12.03
"3421","2020-08-04",12.08
"3422","2020-08-05",12.28
"3423","2020-08-06",12.18
"3424","2020-08-07",12.53
"3425","2020-08-10",12.71
"3426","2020-08-11",13.08
"3427","2020-08-12",12.89
"3428","2020-08-13",12.63
"3429","2020-08-14",12.75
"3430","2020-08-17",12.44
"3431","2020-08-18",12.17
"3432","2020-08-19",12.17
"3433","2020-08-20",11.99
"3434","2020-08-21",11.95
"3435","2020-08-24",12.39
"3436","2020-08-25",12.51
"3437","2020-08-26",12.26
"3438","2020-08-27",12.67
"3439","2020-08-28",12.77
"3440","2020-08-31",12.32
"3441","2020-09-01",12.53
"3442","2020-09-02",12.71
"3443","2020-09-03",12.63
"3444","2020-09-04",12.89
"3445","2020-09-08",12.52
"3446","2020-09-09",12.55
"3447","2020-09-10",12.29
"3448","2020-09-11",12.36
"3449","2020-09-14",12.81
"3450","2020-09-15",12.53
"3451","2020-09-16",12.71
"3452","2020-09-17",12.68
"3453","2020-09-18",12.65
"3454","2020-09-21",12.05
"3455","2020-09-22",11.74
"3456","2020-09-23",11.54
"3457","2020-09-24",11.55
"3458","2020-09-25",11.71
"3459","2020-09-28",12.13
"3460","2020-09-29",11.83
"3461","2020-09-30",11.93
"3462","2020-10-01",11.92
"3463","2020-10-02",12.22
"3464","2020-10-05",12.76
"3465","2020-10-06",12.6
"3466","2020-10-07",13.16
"3467","2020-10-08",13.31
"3468","2020-10-09",13.12
"3469","2020-10-12",13.29
"3470","2020-10-13",12.81
"3471","2020-10-14",12.67
"3472","2020-10-15",12.98
"3473","2020-10-16",12.93
"3474","2020-10-19",12.78
"3475","2020-10-20",13.08
"3476","2020-10-21",12.42
"3477","2020-10-22",13.08
"3478","2020-10-23",13.45
"3479","2020-10-26",13
"3480","2020-10-27",12.63
"3481","2020-10-28",12.4
"3482","2020-10-29",12.75
"3483","2020-10-30",12.98
"3484","2020-11-02",13.43
"3485","2020-11-03",13.77
"3486","2020-11-04",12.54
"3487","2020-11-05",13.16
"3488","2020-11-06",12.82
"3489","2020-11-09",15.2
"3490","2020-11-10",15.55
"3491","2020-11-11",15.02
"3492","2020-11-12",14.48
"3493","2020-11-13",14.87
"3494","2020-11-16",15.8
"3495","2020-11-17",15.67
"3496","2020-11-18",15.51
"3497","2020-11-19",15.62
"3498","2020-11-20",15.33
"3499","2020-11-23",15.66
"3500","2020-11-24",16.75
"3501","2020-11-25",16.51
"3502","2020-11-27",16.33
