"","date","OPHC"
"2839","2018-04-12",5.13
"2840","2018-04-13",4.77
"2841","2018-04-16",4.76
"2842","2018-04-17",4.76
"2843","2018-04-18",4.88
"2844","2018-04-19",4.95
"2845","2018-04-20",4.77
"2846","2018-04-23",4.7
"2847","2018-04-24",4.51
"2848","2018-04-25",4.82
"2849","2018-04-26",4.82
"2850","2018-04-27",4.96
"2851","2018-04-30",4.53
"2852","2018-05-01",4.44
"2853","2018-05-02",4.38
"2854","2018-05-03",4.62
"2855","2018-05-04",4.69
"2856","2018-05-07",4.81
"2857","2018-05-08",4.92
"2858","2018-05-09",4.52
"2859","2018-05-10",4.84
"2860","2018-05-11",4.87
"2861","2018-05-14",4.74
"2862","2018-05-15",4.6
"2863","2018-05-16",4.76
"2864","2018-05-17",6.25
"2865","2018-05-18",5.48
"2866","2018-05-21",5.78
"2867","2018-05-22",5.37
"2868","2018-05-23",5.38
"2869","2018-05-24",5.01
"2870","2018-05-25",5.14
"2871","2018-05-29",5.32
"2872","2018-05-30",5.35
"2873","2018-05-31",5.59
"2874","2018-06-01",5.24
"2875","2018-06-04",5.09
"2876","2018-06-05",5.32
"2877","2018-06-06",5.09
"2878","2018-06-07",5.11
"2879","2018-06-08",5.24
"2880","2018-06-11",5.27
"2881","2018-06-12",5.02
"2882","2018-06-13",5.25
"2883","2018-06-14",5.32
"2884","2018-06-15",5.01
"2885","2018-06-18",4.93
"2886","2018-06-19",5.09
"2887","2018-06-20",4.82
"2888","2018-06-21",4.76
"2889","2018-06-22",5
"2890","2018-06-25",4.77
"2891","2018-06-26",4.82
"2892","2018-06-27",4.57
"2893","2018-06-28",4.55
"2894","2018-06-29",4.5
"2895","2018-07-02",4.72
"2896","2018-07-03",4.95
"2897","2018-07-05",4.75
"2898","2018-07-06",4.78
"2899","2018-07-09",5
"2900","2018-07-10",5.06
"2901","2018-07-11",5.11
"2902","2018-07-12",5.05
"2903","2018-07-13",5.05
"2904","2018-07-16",5.21
"2905","2018-07-17",4.94
"2906","2018-07-18",5.13
"2907","2018-07-19",5.13
"2908","2018-07-20",5.01
"2909","2018-07-23",5.01
"2910","2018-07-24",4.94
"2911","2018-07-25",5
"2912","2018-07-26",4.93
"2913","2018-07-27",4.76
"2914","2018-07-30",5.21
"2915","2018-07-31",4.91
"2916","2018-08-01",4.99
"2917","2018-08-02",4.88
"2918","2018-08-03",5.13
"2919","2018-08-06",5.11
"2920","2018-08-07",5.65
"2921","2018-08-08",5.35
"2922","2018-08-09",5.69
"2923","2018-08-10",5.5
"2924","2018-08-13",5.1
"2925","2018-08-14",5.3
"2926","2018-08-15",5.1
"2927","2018-08-16",5.45
"2928","2018-08-17",5.35
"2929","2018-08-20",5.3
"2930","2018-08-21",5.15
"2931","2018-08-22",5.15
"2932","2018-08-23",5.06
"2933","2018-08-24",5.05
"2934","2018-08-27",5.05
"2935","2018-08-28",5.17
"2936","2018-08-29",5.14
"2937","2018-08-30",5.07
"2938","2018-08-31",4.92
"2939","2018-09-04",4.88
"2940","2018-09-05",5.12
"2941","2018-09-06",5.49
"2942","2018-09-07",5.2
"2943","2018-09-10",5.21
"2944","2018-09-11",5.26
"2945","2018-09-12",5.16
"2946","2018-09-13",4.88
"2947","2018-09-14",5.19
"2948","2018-09-17",5.12
"2949","2018-09-18",5.05
"2950","2018-09-19",5.05
"2951","2018-09-20",5.01
"2952","2018-09-21",5.17
"2953","2018-09-24",4.9
"2954","2018-09-25",4.96
"2955","2018-09-26",5.02
"2956","2018-09-27",5.14
"2957","2018-09-28",5.08
"2958","2018-10-01",5.02
"2959","2018-10-02",5.1
"2960","2018-10-03",5.27
"2961","2018-10-04",5.25
"2962","2018-10-05",5.25
"2963","2018-10-08",5.25
"2964","2018-10-09",4.89
"2965","2018-10-10",4.77
"2966","2018-10-11",4.71
"2967","2018-10-12",4.98
"2968","2018-10-15",4.98
"2969","2018-10-16",5.1
"2970","2018-10-17",4.85
"2971","2018-10-18",4.5
"2972","2018-10-19",4.8
"2973","2018-10-22",4.62
"2974","2018-10-23",4.62
"2975","2018-10-24",4.01
"2976","2018-10-25",4.4
"2977","2018-10-26",4.28
"2978","2018-10-29",4.19
"2979","2018-10-30",4.24
"2980","2018-10-31",4.62
"2981","2018-11-01",4.43
"2982","2018-11-02",4.76
"2983","2018-11-05",4.44
"2984","2018-11-06",4.5
"2985","2018-11-07",5
"2986","2018-11-08",4.72
"2987","2018-11-09",4.95
"2988","2018-11-12",4.45
"2989","2018-11-13",4.98
"2990","2018-11-14",4.98
"2991","2018-11-15",4.8
"2992","2018-11-16",4.34
"2993","2018-11-19",4.34
"2994","2018-11-20",4.34
"2995","2018-11-21",4.34
"2996","2018-11-23",4.05
"2997","2018-11-26",4.05
"2998","2018-11-27",4.18
"2999","2018-11-28",4.18
"3000","2018-11-29",4.18
"3001","2018-11-30",3.88
"3002","2018-12-03",4.13
"3003","2018-12-04",4.13
"3004","2018-12-06",4.13
"3005","2018-12-07",4.13
"3006","2018-12-10",3.73
"3007","2018-12-11",3.79
"3008","2018-12-12",3.78
"3009","2018-12-13",3.78
"3010","2018-12-14",3.62
"3011","2018-12-17",3.6
"3012","2018-12-18",3.43
"3013","2018-12-19",3.4
"3014","2018-12-20",3.02
"3015","2018-12-21",2.7
"3016","2018-12-24",2.89
"3017","2018-12-26",3.05
"3018","2018-12-27",3.05
"3019","2018-12-28",3
"3020","2018-12-31",3
"3021","2019-01-02",3
"3022","2019-01-03",3
"3023","2019-01-04",3.3
"3024","2019-01-07",3.4
"3025","2019-01-08",3.4
"3026","2019-01-09",3.84
"3027","2019-01-10",3.75
"3028","2019-01-11",3.47
"3029","2019-01-14",3.55
"3030","2019-01-15",3.55
"3031","2019-01-16",3.6
"3032","2019-01-17",3.5
"3033","2019-01-18",3.5
"3034","2019-01-22",3.54
"3035","2019-01-23",3.43
"3036","2019-01-24",3.48
"3037","2019-01-25",3.5
"3038","2019-01-28",3.5
"3039","2019-01-29",3.5
"3040","2019-01-30",3.5
"3041","2019-01-31",3.5
"3042","2019-02-01",3.5
"3043","2019-02-04",3.8
"3044","2019-02-05",3.8
"3045","2019-02-06",3.8
"3046","2019-02-07",3.65
"3047","2019-02-08",3.65
"3048","2019-02-11",4.13
"3049","2019-02-12",4.24
"3050","2019-02-13",4.03
"3051","2019-02-14",4.12
"3052","2019-02-15",4
"3053","2019-02-19",4
"3054","2019-02-20",3.86
"3055","2019-02-21",3.82
"3056","2019-02-22",3.82
"3057","2019-02-25",3.71
"3058","2019-02-26",4.19
"3059","2019-02-27",4.19
"3060","2019-02-28",4.02
"3061","2019-03-01",3.7
"3062","2019-03-04",3.7
"3063","2019-03-05",3.85
"3064","2019-03-06",4.01
"3065","2019-03-07",4.01
"3066","2019-03-08",4.01
"3067","2019-03-11",4.01
"3068","2019-03-12",4.01
"3069","2019-03-13",4.01
"3070","2019-03-14",4.01
"3071","2019-03-15",4
"3072","2019-03-18",3.88
"3073","2019-03-19",3.81
"3074","2019-03-20",3.8
"3075","2019-03-21",3.63
"3076","2019-03-22",3.65
"3077","2019-03-25",3.63
"3078","2019-03-26",3.61
"3079","2019-03-27",4.43
"3080","2019-03-28",3.91
"3081","2019-03-29",3.95
"3082","2019-04-01",3.83
"3083","2019-04-02",4.27
"3084","2019-04-03",4.1
"3085","2019-04-04",3.85
"3086","2019-04-05",3.86
"3087","2019-04-08",3.81
"3088","2019-04-09",3.82
"3089","2019-04-10",3.72
"3090","2019-04-11",3.8
"3091","2019-04-12",3.74
"3092","2019-04-15",3.78
"3093","2019-04-16",3.68
"3094","2019-04-17",3.67
"3095","2019-04-18",3.91
"3096","2019-04-22",3.91
"3097","2019-04-23",3.6
"3098","2019-04-24",3.77
"3099","2019-04-25",3.73
"3100","2019-04-26",3.7
"3101","2019-04-29",3.98
"3102","2019-04-30",3.84
"3103","2019-05-01",4
"3104","2019-05-02",4
"3105","2019-05-03",4
"3106","2019-05-06",3.95
"3107","2019-05-07",3.95
"3108","2019-05-08",3.76
"3109","2019-05-09",3.58
"3110","2019-05-10",3.68
"3111","2019-05-13",3.6
"3112","2019-05-14",3.72
"3113","2019-05-15",3.58
"3114","2019-05-16",3.58
"3115","2019-05-17",3.58
"3116","2019-05-20",3.55
"3117","2019-05-21",3.55
"3118","2019-05-22",3.5
"3119","2019-05-23",3.48
"3120","2019-05-24",3.48
"3121","2019-05-28",3.8
"3122","2019-05-29",3.43
"3123","2019-05-30",3.6
"3124","2019-05-31",4.05
"3125","2019-06-03",3.74
"3126","2019-06-04",3.8
"3127","2019-06-05",3.49
"3128","2019-06-06",3.53
"3129","2019-06-07",3.76
"3130","2019-06-10",3.68
"3131","2019-06-11",3.79
"3132","2019-06-12",3.97
"3133","2019-06-13",3.95
"3134","2019-06-14",4.01
"3135","2019-06-17",4
"3136","2019-06-18",4
"3137","2019-06-19",3.94
"3138","2019-06-20",3.88
"3139","2019-06-21",3.88
"3140","2019-06-24",3.87
"3141","2019-06-25",3.58
"3142","2019-06-26",3.58
"3143","2019-06-27",3.58
"3144","2019-06-28",3.5
"3145","2019-07-01",3.5
"3146","2019-07-02",3.52
"3147","2019-07-03",3.51
"3148","2019-07-05",3.67
"3149","2019-07-08",3.67
"3150","2019-07-09",3.6
"3151","2019-07-10",3.6
"3152","2019-07-11",3.6
"3153","2019-07-12",3.6
"3154","2019-07-15",3.6
"3155","2019-07-16",3.6
"3156","2019-07-17",3.55
"3157","2019-07-18",3.5
"3158","2019-07-19",3.21
"3159","2019-07-22",3.21
"3160","2019-07-23",3.21
"3161","2019-07-24",3.43
"3162","2019-07-25",3.17
"3163","2019-07-26",3.4
"3164","2019-07-29",3.4
"3165","2019-07-30",3.2
"3166","2019-07-31",3.48
"3167","2019-08-01",3.22
"3168","2019-08-02",3.22
"3169","2019-08-05",3.12
"3170","2019-08-06",3.02
"3171","2019-08-07",3
"3172","2019-08-08",3
"3173","2019-08-09",3
"3174","2019-08-12",3
"3175","2019-08-13",3
"3176","2019-08-14",3
"3177","2019-08-15",3.3
"3178","2019-08-16",2.12
"3179","2019-08-19",2.5
"3180","2019-08-20",2.46
"3181","2019-08-21",2.59
"3182","2019-08-22",2.45
"3183","2019-08-23",2.5
"3184","2019-08-26",2.56
"3185","2019-08-27",2.7
"3186","2019-08-28",2.7
"3187","2019-08-29",2.63
"3188","2019-08-30",2.9
"3189","2019-09-03",2.93
"3190","2019-09-04",2.93
"3191","2019-09-05",3
"3192","2019-09-06",2.88
"3193","2019-09-09",2.87
"3194","2019-09-10",2.93
"3195","2019-09-11",3.35
"3196","2019-09-12",3.45
"3197","2019-09-13",3.38
"3198","2019-09-16",3.16
"3199","2019-09-17",3.3
"3200","2019-09-18",3.19
"3201","2019-09-19",3.08
"3202","2019-09-20",3.55
"3203","2019-09-23",3.5
"3204","2019-09-24",3.45
"3205","2019-09-25",3.29
"3206","2019-09-26",3.15
"3207","2019-09-27",3.11
"3208","2019-09-30",2.99
"3209","2019-10-01",3.29
"3210","2019-10-02",3.01
"3211","2019-10-03",3.15
"3212","2019-10-04",3.05
"3213","2019-10-07",3.25
"3214","2019-10-08",3.15
"3215","2019-10-09",3.14
"3216","2019-10-10",3.08
"3217","2019-10-11",3.24
"3218","2019-10-14",3.24
"3219","2019-10-15",3.32
"3220","2019-10-16",3.2
"3221","2019-10-17",2.95
"3222","2019-10-18",2.95
"3223","2019-10-21",3.14
"3224","2019-10-22",3.26
"3225","2019-10-23",3.21
"3226","2019-10-24",3.36
"3227","2019-10-25",3.35
"3228","2019-10-28",3.17
"3229","2019-10-29",3.17
"3230","2019-10-30",3.06
"3231","2019-10-31",2.88
"3232","2019-11-01",3.05
"3233","2019-11-04",3.07
"3234","2019-11-05",3.26
"3235","2019-11-06",3.12
"3236","2019-11-07",3.1
"3237","2019-11-08",3.1
"3238","2019-11-11",3.15
"3239","2019-11-12",3.06
"3240","2019-11-13",3.15
"3241","2019-11-14",3.15
"3242","2019-11-15",3.05
"3243","2019-11-18",3.05
"3244","2019-11-19",2.95
"3245","2019-11-20",2.95
"3246","2019-11-21",2.95
"3247","2019-11-22",2.95
"3248","2019-11-25",2.95
"3249","2019-11-26",2.89
"3250","2019-11-27",2.87
"3251","2019-11-29",2.78
"3252","2019-12-02",2.79
"3253","2019-12-03",2.78
"3254","2019-12-04",3
"3255","2019-12-05",2.97
"3256","2019-12-06",2.75
"3257","2019-12-09",2.75
"3258","2019-12-10",2.75
"3259","2019-12-11",2.86
"3260","2019-12-12",2.96
"3261","2019-12-13",3.2
"3262","2019-12-16",3.15
"3263","2019-12-17",3.15
"3264","2019-12-18",3.05
"3265","2019-12-19",2.87
"3266","2019-12-20",2.87
"3267","2019-12-23",2.94
"3268","2019-12-24",2.94
"3269","2019-12-26",2.86
"3270","2019-12-27",2.86
"3271","2019-12-30",2.84
"3272","2019-12-31",2.77
"3273","2020-01-02",2.99
"3274","2020-01-03",2.99
"3275","2020-01-06",2.89
"3276","2020-01-07",2.89
"3277","2020-01-08",2.92
"3278","2020-01-09",2.92
"3279","2020-01-10",2.92
"3280","2020-01-13",2.92
"3281","2020-01-14",2.92
"3282","2020-01-15",2.92
"3283","2020-01-16",2.87
"3284","2020-01-17",2.85
"3285","2020-01-21",2.88
"3286","2020-01-22",2.87
"3287","2020-01-23",3.15
"3288","2020-01-24",3.05
"3289","2020-01-27",2.84
"3290","2020-01-28",2.84
"3291","2020-01-29",2.92
"3292","2020-01-30",2.9
"3293","2020-01-31",2.95
"3294","2020-02-03",2.95
"3295","2020-02-04",2.93
"3296","2020-02-05",2.93
"3297","2020-02-06",2.88
"3298","2020-02-07",2.88
"3299","2020-02-10",2.75
"3300","2020-02-11",2.95
"3301","2020-02-12",2.95
"3302","2020-02-13",2.92
"3303","2020-02-14",2.95
"3304","2020-02-18",3.19
"3305","2020-02-19",3.37
"3306","2020-02-20",3.39
"3307","2020-02-21",3.38
"3308","2020-02-24",3.1
"3309","2020-02-25",3.36
"3310","2020-02-26",3.35
"3311","2020-02-27",3.06
"3312","2020-02-28",2.83
"3313","2020-03-02",2.83
"3314","2020-03-03",3.03
"3315","2020-03-04",3
"3316","2020-03-05",3
"3317","2020-03-06",2.94
"3318","2020-03-09",3.15
"3319","2020-03-10",3.38
"3320","2020-03-11",3.44
"3321","2020-03-12",2.83
"3322","2020-03-13",2.95
"3323","2020-03-16",2.95
"3324","2020-03-17",2.95
"3325","2020-03-18",2.51
"3326","2020-03-19",2.68
"3327","2020-03-20",2.88
"3328","2020-03-23",2.82
"3329","2020-03-24",2.47
"3330","2020-03-25",2.48
"3331","2020-03-26",2.48
"3332","2020-03-27",2.49
"3333","2020-03-30",2.49
"3334","2020-03-31",2.49
"3335","2020-04-01",2.63
"3336","2020-04-02",2.63
"3337","2020-04-03",2.5
"3338","2020-04-06",2.5
"3339","2020-04-07",2.47
"3340","2020-04-08",2.47
"3341","2020-04-09",2.47
"3342","2020-04-13",2.49
"3343","2020-04-14",2.36
"3344","2020-04-15",2.36
"3345","2020-04-16",2.35
"3346","2020-04-17",2.35
"3347","2020-04-20",2.36
"3348","2020-04-21",2.4
"3349","2020-04-22",2.4
"3350","2020-04-23",2.4
"3351","2020-04-24",2.4
"3352","2020-04-27",2.4
"3353","2020-04-28",2.4
"3354","2020-04-29",2.4
"3355","2020-04-30",2.18
"3356","2020-05-01",2.04
"3357","2020-05-04",1.98
"3358","2020-05-05",2
"3359","2020-05-06",1.91
"3360","2020-05-07",1.91
"3361","2020-05-08",2.03
"3362","2020-05-11",2
"3363","2020-05-12",2
"3364","2020-05-13",2
"3365","2020-05-14",1.94
"3366","2020-05-15",1.98
"3367","2020-05-18",1.92
"3368","2020-05-19",1.91
"3369","2020-05-20",1.98
"3370","2020-05-21",1.91
"3371","2020-05-22",1.97
"3372","2020-05-26",1.97
"3373","2020-05-27",1.97
"3374","2020-05-28",1.85
"3375","2020-05-29",1.87
"3376","2020-06-01",1.91
"3377","2020-06-02",1.89
"3378","2020-06-03",1.8
"3379","2020-06-04",1.85
"3380","2020-06-05",1.94
"3381","2020-06-08",2.09
"3382","2020-06-09",2.02
"3383","2020-06-10",1.89
"3384","2020-06-11",2.49
"3385","2020-06-12",2.14
"3386","2020-06-15",2.09
"3387","2020-06-16",2.35
"3388","2020-06-17",2.78
"3389","2020-06-18",3.15
"3390","2020-06-19",3.7
"3391","2020-06-22",3.14
"3392","2020-06-23",2.7
"3393","2020-06-24",2.56
"3394","2020-06-25",2.4
"3395","2020-06-26",2.21
"3396","2020-06-29",2.33
"3397","2020-06-30",2.44
"3398","2020-07-01",2.44
"3399","2020-07-02",2.33
"3400","2020-07-06",2.4
"3401","2020-07-07",2.33
"3402","2020-07-08",2.18
"3403","2020-07-09",2.19
"3404","2020-07-10",2.27
"3405","2020-07-13",2.14
"3406","2020-07-14",2.17
"3407","2020-07-15",2.1
"3408","2020-07-16",2.17
"3409","2020-07-17",2.29
"3410","2020-07-20",2.21
"3411","2020-07-21",2.26
"3412","2020-07-22",2.39
"3413","2020-07-23",2.39
"3414","2020-07-24",2.31
"3415","2020-07-27",2.3
"3416","2020-07-28",2.3
"3417","2020-07-29",2.34
"3418","2020-07-30",2.35
"3419","2020-07-31",2.34
"3420","2020-08-03",2.4
"3421","2020-08-04",2.72
"3422","2020-08-05",2.95
"3423","2020-08-06",2.64
"3424","2020-08-07",2.77
"3425","2020-08-10",2.86
"3426","2020-08-11",2.72
"3427","2020-08-12",2.82
"3428","2020-08-13",2.53
"3429","2020-08-14",2.8
"3430","2020-08-17",2.78
"3431","2020-08-18",2.69
"3432","2020-08-19",2.72
"3433","2020-08-20",2.59
"3434","2020-08-21",2.57
"3435","2020-08-24",2.44
"3436","2020-08-25",2.74
"3437","2020-08-26",2.7
"3438","2020-08-27",2.63
"3439","2020-08-28",2.69
"3440","2020-08-31",2.79
"3441","2020-09-01",2.48
"3442","2020-09-02",2.54
"3443","2020-09-03",2.49
"3444","2020-09-04",2.37
"3445","2020-09-08",2.45
"3446","2020-09-09",2.37
"3447","2020-09-10",2.44
"3448","2020-09-11",2.39
"3449","2020-09-14",2.42
"3450","2020-09-15",2.43
"3451","2020-09-16",2.44
"3452","2020-09-17",2.37
"3453","2020-09-18",2.59
"3454","2020-09-21",2.42
"3455","2020-09-22",2.41
"3456","2020-09-23",2.39
"3457","2020-09-24",2.35
"3458","2020-09-25",2.71
"3459","2020-09-28",2.8
"3460","2020-09-29",2.9
"3461","2020-09-30",2.72
"3462","2020-10-01",2.58
"3463","2020-10-02",2.75
"3464","2020-10-05",2.85
"3465","2020-10-06",2.84
"3466","2020-10-07",2.81
"3467","2020-10-08",2.91
"3468","2020-10-09",2.91
"3469","2020-10-12",2.91
"3470","2020-10-13",2.93
"3471","2020-10-14",2.92
"3472","2020-10-15",2.88
"3473","2020-10-16",2.91
"3474","2020-10-19",2.91
"3475","2020-10-20",2.86
"3476","2020-10-21",2.94
"3477","2020-10-22",2.95
"3478","2020-10-23",3.01
"3479","2020-10-26",2.9
"3480","2020-10-27",2.8
"3481","2020-10-28",2.8
"3482","2020-10-29",2.74
"3483","2020-10-30",2.66
"3484","2020-11-02",2.81
"3485","2020-11-03",2.83
"3486","2020-11-04",2.86
"3487","2020-11-05",2.77
"3488","2020-11-06",2.81
"3489","2020-11-09",2.81
"3490","2020-11-10",3.15
"3491","2020-11-11",3.01
"3492","2020-11-12",2.91
"3493","2020-11-13",2.99
"3494","2020-11-16",3
"3495","2020-11-17",3.03
"3496","2020-11-18",3.13
"3497","2020-11-19",3.08
"3498","2020-11-20",3.14
"3499","2020-11-23",3.13
"3500","2020-11-24",3.25
"3501","2020-11-25",3.2
"3502","2020-11-27",3.1
