"","date","VAR"
"2686","2017-08-31",106.25
"2687","2017-09-01",105.309998
"2688","2017-09-05",106.080002
"2689","2017-09-06",106.730003
"2690","2017-09-07",105.300003
"2691","2017-09-08",106.419998
"2692","2017-09-11",107.190002
"2693","2017-09-12",107.800003
"2694","2017-09-13",107.68
"2695","2017-09-14",107.870003
"2696","2017-09-15",106.330002
"2697","2017-09-18",106.839996
"2698","2017-09-19",106.18
"2699","2017-09-20",106.980003
"2700","2017-09-21",104.629997
"2701","2017-09-22",105.190002
"2702","2017-09-25",103.989998
"2703","2017-09-26",103.480003
"2704","2017-09-27",101.599998
"2705","2017-09-28",99.730003
"2706","2017-09-29",100.059998
"2707","2017-10-02",100.099998
"2708","2017-10-03",100.129997
"2709","2017-10-04",101.959999
"2710","2017-10-05",102.489998
"2711","2017-10-06",102.389999
"2712","2017-10-09",100.370003
"2713","2017-10-10",100.400002
"2714","2017-10-11",100.910004
"2715","2017-10-12",102.269997
"2716","2017-10-13",102.699997
"2717","2017-10-16",102.830002
"2718","2017-10-17",104.199997
"2719","2017-10-18",104.400002
"2720","2017-10-19",105.599998
"2721","2017-10-20",106.690002
"2722","2017-10-23",107.370003
"2723","2017-10-24",107.360001
"2724","2017-10-25",107.900002
"2725","2017-10-26",104.410004
"2726","2017-10-27",106.349998
"2727","2017-10-30",103.519997
"2728","2017-10-31",104.190002
"2729","2017-11-01",104.220001
"2730","2017-11-02",104.669998
"2731","2017-11-03",106.089996
"2732","2017-11-06",106.18
"2733","2017-11-07",106.470001
"2734","2017-11-08",107.599998
"2735","2017-11-09",107.690002
"2736","2017-11-10",107.550003
"2737","2017-11-13",108.239998
"2738","2017-11-14",109.339996
"2739","2017-11-15",107.889999
"2740","2017-11-16",109.220001
"2741","2017-11-17",109.029999
"2742","2017-11-20",109.239998
"2743","2017-11-21",108.400002
"2744","2017-11-22",108.790001
"2745","2017-11-24",108.870003
"2746","2017-11-27",109.459999
"2747","2017-11-28",109.529999
"2748","2017-11-29",111.220001
"2749","2017-11-30",111.75
"2750","2017-12-01",112.410004
"2751","2017-12-04",109.559998
"2752","2017-12-05",109.260002
"2753","2017-12-06",111.040001
"2754","2017-12-07",111.959999
"2755","2017-12-08",111.980003
"2756","2017-12-11",111.18
"2757","2017-12-12",111.449997
"2758","2017-12-13",112.419998
"2759","2017-12-14",109.769997
"2760","2017-12-15",111.870003
"2761","2017-12-18",110.779999
"2762","2017-12-19",110.699997
"2763","2017-12-20",110.790001
"2764","2017-12-21",110.709999
"2765","2017-12-22",110.910004
"2766","2017-12-26",110.82
"2767","2017-12-27",111.099998
"2768","2017-12-28",112.290001
"2769","2017-12-29",111.150002
"2770","2018-01-02",110.980003
"2771","2018-01-03",111.309998
"2772","2018-01-04",109.860001
"2773","2018-01-05",110.870003
"2774","2018-01-08",111.400002
"2775","2018-01-09",112.93
"2776","2018-01-10",111.68
"2777","2018-01-11",111.529999
"2778","2018-01-12",108.489998
"2779","2018-01-16",108.080002
"2780","2018-01-17",109.32
"2781","2018-01-18",109.57
"2782","2018-01-19",110.32
"2783","2018-01-22",110.019997
"2784","2018-01-23",110.809998
"2785","2018-01-24",113.050003
"2786","2018-01-25",127.010002
"2787","2018-01-26",129.460007
"2788","2018-01-29",128.570007
"2789","2018-01-30",127.739998
"2790","2018-01-31",127.5
"2791","2018-02-01",127.32
"2792","2018-02-02",124.860001
"2793","2018-02-05",119.620003
"2794","2018-02-06",118.580002
"2795","2018-02-07",116.919998
"2796","2018-02-08",112.82
"2797","2018-02-09",114.5
"2798","2018-02-12",116.699997
"2799","2018-02-13",116.239998
"2800","2018-02-14",119.529999
"2801","2018-02-15",121.870003
"2802","2018-02-16",121.260002
"2803","2018-02-20",120.169998
"2804","2018-02-21",120.129997
"2805","2018-02-22",119.839996
"2806","2018-02-23",121.169998
"2807","2018-02-26",122.389999
"2808","2018-02-27",121.610001
"2809","2018-02-28",119.339996
"2810","2018-03-01",117.389999
"2811","2018-03-02",120.489998
"2812","2018-03-05",122.660004
"2813","2018-03-06",123.440002
"2814","2018-03-07",123.699997
"2815","2018-03-08",123.510002
"2816","2018-03-09",126.550003
"2817","2018-03-12",126.550003
"2818","2018-03-13",125.489998
"2819","2018-03-14",125.739998
"2820","2018-03-15",125.379997
"2821","2018-03-16",124.839996
"2822","2018-03-19",123.870003
"2823","2018-03-20",124.220001
"2824","2018-03-21",123.410004
"2825","2018-03-22",121.089996
"2826","2018-03-23",119.449997
"2827","2018-03-26",123.309998
"2828","2018-03-27",121.839996
"2829","2018-03-28",121.529999
"2830","2018-03-29",122.650002
"2831","2018-04-02",119.07
"2832","2018-04-03",119.32
"2833","2018-04-04",119.709999
"2834","2018-04-05",120.470001
"2835","2018-04-06",117.639999
"2836","2018-04-09",118.199997
"2837","2018-04-10",119.93
"2838","2018-04-11",119.139999
"2839","2018-04-12",121.010002
"2840","2018-04-13",120.699997
"2841","2018-04-16",121.839996
"2842","2018-04-17",123.050003
"2843","2018-04-18",126.129997
"2844","2018-04-19",126.790001
"2845","2018-04-20",126.5
"2846","2018-04-23",127.089996
"2847","2018-04-24",125.879997
"2848","2018-04-25",125.860001
"2849","2018-04-26",116.480003
"2850","2018-04-27",118.18
"2851","2018-04-30",115.589996
"2852","2018-05-01",116.510002
"2853","2018-05-02",116.239998
"2854","2018-05-03",116.779999
"2855","2018-05-04",117.57
"2856","2018-05-07",117.5
"2857","2018-05-08",116.970001
"2858","2018-05-09",117.360001
"2859","2018-05-10",118.18
"2860","2018-05-11",118.5
"2861","2018-05-14",117.629997
"2862","2018-05-15",117.220001
"2863","2018-05-16",117.940002
"2864","2018-05-17",118.269997
"2865","2018-05-18",118.400002
"2866","2018-05-21",118.790001
"2867","2018-05-22",118.809998
"2868","2018-05-23",118.949997
"2869","2018-05-24",118.860001
"2870","2018-05-25",118.540001
"2871","2018-05-29",117.440002
"2872","2018-05-30",118.75
"2873","2018-05-31",117.870003
"2874","2018-06-01",120.129997
"2875","2018-06-04",120.720001
"2876","2018-06-05",121.410004
"2877","2018-06-06",122.830002
"2878","2018-06-07",121.769997
"2879","2018-06-08",121.669998
"2880","2018-06-11",121.779999
"2881","2018-06-12",122.339996
"2882","2018-06-13",122.949997
"2883","2018-06-14",123.309998
"2884","2018-06-15",122.169998
"2885","2018-06-18",122.230003
"2886","2018-06-19",121.089996
"2887","2018-06-20",118.639999
"2888","2018-06-21",117.239998
"2889","2018-06-22",118.400002
"2890","2018-06-25",116.160004
"2891","2018-06-26",117.239998
"2892","2018-06-27",115.980003
"2893","2018-06-28",114.440002
"2894","2018-06-29",113.720001
"2895","2018-07-02",114.029999
"2896","2018-07-03",113.839996
"2897","2018-07-05",115.599998
"2898","2018-07-06",116.57
"2899","2018-07-09",118.209999
"2900","2018-07-10",118.099998
"2901","2018-07-11",116.589996
"2902","2018-07-12",116.849998
"2903","2018-07-13",116.360001
"2904","2018-07-16",114.589996
"2905","2018-07-17",116.029999
"2906","2018-07-18",117.010002
"2907","2018-07-19",116.199997
"2908","2018-07-20",116.410004
"2909","2018-07-23",116.330002
"2910","2018-07-24",117.43
"2911","2018-07-25",119.07
"2912","2018-07-26",116.449997
"2913","2018-07-27",114.129997
"2914","2018-07-30",112.599998
"2915","2018-07-31",115.449997
"2916","2018-08-01",114.470001
"2917","2018-08-02",114.82
"2918","2018-08-03",114.769997
"2919","2018-08-06",113.629997
"2920","2018-08-07",113.650002
"2921","2018-08-08",111.400002
"2922","2018-08-09",111.379997
"2923","2018-08-10",111.18
"2924","2018-08-13",110.75
"2925","2018-08-14",110.690002
"2926","2018-08-15",109.32
"2927","2018-08-16",110.360001
"2928","2018-08-17",111.209999
"2929","2018-08-20",111.830002
"2930","2018-08-21",112.349998
"2931","2018-08-22",112.699997
"2932","2018-08-23",112.290001
"2933","2018-08-24",112.459999
"2934","2018-08-27",112.580002
"2935","2018-08-28",112.269997
"2936","2018-08-29",112.75
"2937","2018-08-30",112.230003
"2938","2018-08-31",112.019997
"2939","2018-09-04",111.5
"2940","2018-09-05",110.400002
"2941","2018-09-06",109.050003
"2942","2018-09-07",106.550003
"2943","2018-09-10",109.209999
"2944","2018-09-11",108.940002
"2945","2018-09-12",109.730003
"2946","2018-09-13",112.059998
"2947","2018-09-14",111.739998
"2948","2018-09-17",110.050003
"2949","2018-09-18",111.389999
"2950","2018-09-19",109.980003
"2951","2018-09-20",111.68
"2952","2018-09-21",112.480003
"2953","2018-09-24",112.540001
"2954","2018-09-25",112.580002
"2955","2018-09-26",112.290001
"2956","2018-09-27",112.739998
"2957","2018-09-28",111.93
"2958","2018-10-01",113.050003
"2959","2018-10-02",113.120003
"2960","2018-10-03",111.410004
"2961","2018-10-04",108.650002
"2962","2018-10-05",108.059998
"2963","2018-10-08",107.660004
"2964","2018-10-09",107.910004
"2965","2018-10-10",104.629997
"2966","2018-10-11",103.970001
"2967","2018-10-12",105.290001
"2968","2018-10-15",104.949997
"2969","2018-10-16",108.010002
"2970","2018-10-17",108.650002
"2971","2018-10-18",105.849998
"2972","2018-10-19",104.190002
"2973","2018-10-22",104.470001
"2974","2018-10-23",104.330002
"2975","2018-10-24",112.400002
"2976","2018-10-25",113.550003
"2977","2018-10-26",110.940002
"2978","2018-10-29",110.470001
"2979","2018-10-30",112.209999
"2980","2018-10-31",119.370003
"2981","2018-11-01",120.5
"2982","2018-11-02",120.309998
"2983","2018-11-05",120.900002
"2984","2018-11-06",120.75
"2985","2018-11-07",122.400002
"2986","2018-11-08",124.43
"2987","2018-11-09",119.370003
"2988","2018-11-12",117.93
"2989","2018-11-13",117.419998
"2990","2018-11-14",114.699997
"2991","2018-11-15",116.919998
"2992","2018-11-16",118.760002
"2993","2018-11-19",115.360001
"2994","2018-11-20",114.559998
"2995","2018-11-21",114.989998
"2996","2018-11-23",115.580002
"2997","2018-11-26",117.389999
"2998","2018-11-27",117.589996
"2999","2018-11-28",121.720001
"3000","2018-11-29",121.190002
"3001","2018-11-30",123.389999
"3002","2018-12-03",125.82
"3003","2018-12-04",121.419998
"3004","2018-12-06",120.839996
"3005","2018-12-07",118.809998
"3006","2018-12-10",119.5
"3007","2018-12-11",119.150002
"3008","2018-12-12",120.860001
"3009","2018-12-13",121.480003
"3010","2018-12-14",119.099998
"3011","2018-12-17",115.639999
"3012","2018-12-18",115.489998
"3013","2018-12-19",113.919998
"3014","2018-12-20",110.449997
"3015","2018-12-21",107.480003
"3016","2018-12-24",106.900002
"3017","2018-12-26",110.32
"3018","2018-12-27",111.589996
"3019","2018-12-28",111.989998
"3020","2018-12-31",113.309998
"3021","2019-01-02",112.669998
"3022","2019-01-03",109.800003
"3023","2019-01-04",118.650002
"3024","2019-01-07",121.93
"3025","2019-01-08",122.620003
"3026","2019-01-09",123.330002
"3027","2019-01-10",124.040001
"3028","2019-01-11",125.650002
"3029","2019-01-14",123.720001
"3030","2019-01-15",124.68
"3031","2019-01-16",125.349998
"3032","2019-01-17",126.050003
"3033","2019-01-18",127.839996
"3034","2019-01-22",125.480003
"3035","2019-01-23",126.720001
"3036","2019-01-24",128.820007
"3037","2019-01-25",130.960007
"3038","2019-01-28",130.979996
"3039","2019-01-29",130.860001
"3040","2019-01-30",132.470001
"3041","2019-01-31",132.029999
"3042","2019-02-01",132.309998
"3043","2019-02-04",132.669998
"3044","2019-02-05",132.929993
"3045","2019-02-06",132.75
"3046","2019-02-07",130.429993
"3047","2019-02-08",131.360001
"3048","2019-02-11",131.089996
"3049","2019-02-12",132.860001
"3050","2019-02-13",132.720001
"3051","2019-02-14",131.770004
"3052","2019-02-15",132.740005
"3053","2019-02-19",131.710007
"3054","2019-02-20",132.639999
"3055","2019-02-21",131.710007
"3056","2019-02-22",133.020004
"3057","2019-02-25",133.190002
"3058","2019-02-26",131.729996
"3059","2019-02-27",133.449997
"3060","2019-02-28",134.360001
"3061","2019-03-01",136.720001
"3062","2019-03-04",135.509995
"3063","2019-03-05",135.440002
"3064","2019-03-06",133.820007
"3065","2019-03-07",132.940002
"3066","2019-03-08",133.509995
"3067","2019-03-11",134.600006
"3068","2019-03-12",135.610001
"3069","2019-03-13",136.070007
"3070","2019-03-14",136.309998
"3071","2019-03-15",136.600006
"3072","2019-03-18",135.570007
"3073","2019-03-19",136.639999
"3074","2019-03-20",135.820007
"3075","2019-03-21",137.779999
"3076","2019-03-22",138.589996
"3077","2019-03-25",138.710007
"3078","2019-03-26",139.119995
"3079","2019-03-27",139.009995
"3080","2019-03-28",140.279999
"3081","2019-03-29",141.720001
"3082","2019-04-01",141.589996
"3083","2019-04-02",141.979996
"3084","2019-04-03",139.539993
"3085","2019-04-04",139.899994
"3086","2019-04-05",140.759995
"3087","2019-04-08",141.970001
"3088","2019-04-09",141
"3089","2019-04-10",140.589996
"3090","2019-04-11",140.520004
"3091","2019-04-12",141.5
"3092","2019-04-15",141.039993
"3093","2019-04-16",137.119995
"3094","2019-04-17",131.660004
"3095","2019-04-18",130.779999
"3096","2019-04-22",130.470001
"3097","2019-04-23",132.910004
"3098","2019-04-24",133.270004
"3099","2019-04-25",133.699997
"3100","2019-04-26",134.279999
"3101","2019-04-29",135.110001
"3102","2019-04-30",136.169998
"3103","2019-05-01",134.860001
"3104","2019-05-02",137.809998
"3105","2019-05-03",139.130005
"3106","2019-05-06",137.509995
"3107","2019-05-07",134.020004
"3108","2019-05-08",134.419998
"3109","2019-05-09",134.690002
"3110","2019-05-10",134.779999
"3111","2019-05-13",129.440002
"3112","2019-05-14",130.169998
"3113","2019-05-15",130.190002
"3114","2019-05-16",130.899994
"3115","2019-05-17",130.649994
"3116","2019-05-20",130.509995
"3117","2019-05-21",127.940002
"3118","2019-05-22",128.460007
"3119","2019-05-23",127.199997
"3120","2019-05-24",128.070007
"3121","2019-05-28",125.889999
"3122","2019-05-29",126.010002
"3123","2019-05-30",127.150002
"3124","2019-05-31",126.260002
"3125","2019-06-03",125.349998
"3126","2019-06-04",126.980003
"3127","2019-06-05",128.039993
"3128","2019-06-06",129.660004
"3129","2019-06-07",130.690002
"3130","2019-06-10",131.320007
"3131","2019-06-11",130.669998
"3132","2019-06-12",132
"3133","2019-06-13",132.080002
"3134","2019-06-14",130.880005
"3135","2019-06-17",131.490005
"3136","2019-06-18",134.25
"3137","2019-06-19",135.919998
"3138","2019-06-20",136.360001
"3139","2019-06-21",137.220001
"3140","2019-06-24",136.199997
"3141","2019-06-25",135.320007
"3142","2019-06-26",132.210007
"3143","2019-06-27",133.020004
"3144","2019-06-28",136.130005
"3145","2019-07-01",139.630005
"3146","2019-07-02",139.789993
"3147","2019-07-03",138.869995
"3148","2019-07-05",139.440002
"3149","2019-07-08",137.309998
"3150","2019-07-09",138.100006
"3151","2019-07-10",136.589996
"3152","2019-07-11",135.149994
"3153","2019-07-12",134.869995
"3154","2019-07-15",135.25
"3155","2019-07-16",134.899994
"3156","2019-07-17",134.850006
"3157","2019-07-18",135.360001
"3158","2019-07-19",132.800003
"3159","2019-07-22",132.169998
"3160","2019-07-23",132.960007
"3161","2019-07-24",133.809998
"3162","2019-07-25",121.089996
"3163","2019-07-26",120.760002
"3164","2019-07-29",119.669998
"3165","2019-07-30",118.900002
"3166","2019-07-31",117.370003
"3167","2019-08-01",118.690002
"3168","2019-08-02",116.309998
"3169","2019-08-05",111.629997
"3170","2019-08-06",112.650002
"3171","2019-08-07",112.440002
"3172","2019-08-08",114
"3173","2019-08-09",111.370003
"3174","2019-08-12",109.550003
"3175","2019-08-13",110.57
"3176","2019-08-14",107.529999
"3177","2019-08-15",107.32
"3178","2019-08-16",108.949997
"3179","2019-08-19",108.709999
"3180","2019-08-20",108.059998
"3181","2019-08-21",108.550003
"3182","2019-08-22",108.239998
"3183","2019-08-23",106.120003
"3184","2019-08-26",105.629997
"3185","2019-08-27",105.489998
"3186","2019-08-28",106.07
"3187","2019-08-29",106.650002
"3188","2019-08-30",105.93
"3189","2019-09-03",105.190002
"3190","2019-09-04",105.07
"3191","2019-09-05",108.089996
"3192","2019-09-06",109.550003
"3193","2019-09-09",109.620003
"3194","2019-09-10",111.239998
"3195","2019-09-11",115.190002
"3196","2019-09-12",119.550003
"3197","2019-09-13",117.389999
"3198","2019-09-16",117.209999
"3199","2019-09-17",118.089996
"3200","2019-09-18",117.440002
"3201","2019-09-19",115.959999
"3202","2019-09-20",117.529999
"3203","2019-09-23",117.970001
"3204","2019-09-24",117.260002
"3205","2019-09-25",117.82
"3206","2019-09-26",116.730003
"3207","2019-09-27",118.160004
"3208","2019-09-30",119.089996
"3209","2019-10-01",115.599998
"3210","2019-10-02",112.980003
"3211","2019-10-03",114.790001
"3212","2019-10-04",113.82
"3213","2019-10-07",112.300003
"3214","2019-10-08",107.949997
"3215","2019-10-09",109.919998
"3216","2019-10-10",108.980003
"3217","2019-10-11",110.82
"3218","2019-10-14",112.82
"3219","2019-10-15",113.519997
"3220","2019-10-16",113.470001
"3221","2019-10-17",114.120003
"3222","2019-10-18",114.620003
"3223","2019-10-21",116.32
"3224","2019-10-22",114.68
"3225","2019-10-23",117.400002
"3226","2019-10-24",126.330002
"3227","2019-10-25",120.300003
"3228","2019-10-28",122.199997
"3229","2019-10-29",121.440002
"3230","2019-10-30",122.489998
"3231","2019-10-31",120.809998
"3232","2019-11-01",123.300003
"3233","2019-11-04",125.970001
"3234","2019-11-05",123.739998
"3235","2019-11-06",124.419998
"3236","2019-11-07",123.459999
"3237","2019-11-08",124.760002
"3238","2019-11-11",125.360001
"3239","2019-11-12",124.480003
"3240","2019-11-13",124.540001
"3241","2019-11-14",125
"3242","2019-11-15",128.509995
"3243","2019-11-18",128.880005
"3244","2019-11-19",128.479996
"3245","2019-11-20",129.009995
"3246","2019-11-21",129.970001
"3247","2019-11-22",131.580002
"3248","2019-11-25",133.490005
"3249","2019-11-26",133.279999
"3250","2019-11-27",133.550003
"3251","2019-11-29",133.729996
"3252","2019-12-02",134.529999
"3253","2019-12-03",135.369995
"3254","2019-12-04",138.539993
"3255","2019-12-05",139.229996
"3256","2019-12-06",138.509995
"3257","2019-12-09",138.990005
"3258","2019-12-10",139.009995
"3259","2019-12-11",139.220001
"3260","2019-12-12",141.860001
"3261","2019-12-13",141.529999
"3262","2019-12-16",143.259995
"3263","2019-12-17",142.809998
"3264","2019-12-18",142.100006
"3265","2019-12-19",141.860001
"3266","2019-12-20",142.009995
"3267","2019-12-23",142.800003
"3268","2019-12-24",142.899994
"3269","2019-12-26",141.660004
"3270","2019-12-27",142.240005
"3271","2019-12-30",141.449997
"3272","2019-12-31",142.009995
"3273","2020-01-02",144.809998
"3274","2020-01-03",144.929993
"3275","2020-01-06",146.210007
"3276","2020-01-07",146.229996
"3277","2020-01-08",146
"3278","2020-01-09",146.289993
"3279","2020-01-10",146.619995
"3280","2020-01-13",146.440002
"3281","2020-01-14",148.5
"3282","2020-01-15",147.699997
"3283","2020-01-16",148.75
"3284","2020-01-17",149
"3285","2020-01-21",148.070007
"3286","2020-01-22",149.570007
"3287","2020-01-23",149.410004
"3288","2020-01-24",148.289993
"3289","2020-01-27",145.550003
"3290","2020-01-28",147.210007
"3291","2020-01-29",147.339996
"3292","2020-01-30",142.910004
"3293","2020-01-31",140.570007
"3294","2020-02-03",140.220001
"3295","2020-02-04",141.429993
"3296","2020-02-05",141.509995
"3297","2020-02-06",142.460007
"3298","2020-02-07",140.809998
"3299","2020-02-10",142.199997
"3300","2020-02-11",145.449997
"3301","2020-02-12",147.380005
"3302","2020-02-13",146.910004
"3303","2020-02-14",146.919998
"3304","2020-02-18",145.899994
"3305","2020-02-19",146.600006
"3306","2020-02-20",145.070007
"3307","2020-02-21",143.440002
"3308","2020-02-24",135.550003
"3309","2020-02-25",131.979996
"3310","2020-02-26",130.169998
"3311","2020-02-27",126.099998
"3312","2020-02-28",122.970001
"3313","2020-03-02",126.550003
"3314","2020-03-03",125.519997
"3315","2020-03-04",131.389999
"3316","2020-03-05",125.75
"3317","2020-03-06",124.309998
"3318","2020-03-09",115.68
"3319","2020-03-10",120.660004
"3320","2020-03-11",113.040001
"3321","2020-03-12",104.25
"3322","2020-03-13",113.139999
"3323","2020-03-16",103.519997
"3324","2020-03-17",111.260002
"3325","2020-03-18",110.32
"3326","2020-03-19",107.900002
"3327","2020-03-20",99.519997
"3328","2020-03-23",89.809998
"3329","2020-03-24",102.32
"3330","2020-03-25",104.849998
"3331","2020-03-26",108.220001
"3332","2020-03-27",100.970001
"3333","2020-03-30",103.720001
"3334","2020-03-31",102.660004
"3335","2020-04-01",94.440002
"3336","2020-04-02",97.620003
"3337","2020-04-03",96.349998
"3338","2020-04-06",104.190002
"3339","2020-04-07",107.120003
"3340","2020-04-08",115.230003
"3341","2020-04-09",113.150002
"3342","2020-04-13",110.230003
"3343","2020-04-14",112.699997
"3344","2020-04-15",109.480003
"3345","2020-04-16",108.379997
"3346","2020-04-17",115.75
"3347","2020-04-20",112.040001
"3348","2020-04-21",104.099998
"3349","2020-04-22",107.220001
"3350","2020-04-23",107.949997
"3351","2020-04-24",108.68
"3352","2020-04-27",110.970001
"3353","2020-04-28",108.860001
"3354","2020-04-29",115.699997
"3355","2020-04-30",114.379997
"3356","2020-05-01",111.370003
"3357","2020-05-04",114.370003
"3358","2020-05-05",115.029999
"3359","2020-05-06",116.059998
"3360","2020-05-07",116.940002
"3361","2020-05-08",118.699997
"3362","2020-05-11",121.360001
"3363","2020-05-12",119.07
"3364","2020-05-13",116.620003
"3365","2020-05-14",114.040001
"3366","2020-05-15",114.029999
"3367","2020-05-18",118.970001
"3368","2020-05-19",116.260002
"3369","2020-05-20",119.910004
"3370","2020-05-21",115.760002
"3371","2020-05-22",115.410004
"3372","2020-05-26",118.510002
"3373","2020-05-27",121.739998
"3374","2020-05-28",124.050003
"3375","2020-05-29",121.389999
"3376","2020-06-01",122.540001
"3377","2020-06-02",124.199997
"3378","2020-06-03",128.850006
"3379","2020-06-04",127.099998
"3380","2020-06-05",132.369995
"3381","2020-06-08",134.199997
"3382","2020-06-09",127.639999
"3383","2020-06-10",123.110001
"3384","2020-06-11",113.25
"3385","2020-06-12",115.290001
"3386","2020-06-15",117.019997
"3387","2020-06-16",117.830002
"3388","2020-06-17",118.400002
"3389","2020-06-18",119.470001
"3390","2020-06-19",119.470001
"3391","2020-06-22",118.699997
"3392","2020-06-23",121.32
"3393","2020-06-24",115.410004
"3394","2020-06-25",115.970001
"3395","2020-06-26",116.720001
"3396","2020-06-29",120.419998
"3397","2020-06-30",122.519997
"3398","2020-07-01",121.519997
"3399","2020-07-02",122.389999
"3400","2020-07-06",122.57
"3401","2020-07-07",120.190002
"3402","2020-07-08",119.620003
"3403","2020-07-09",118.489998
"3404","2020-07-10",118.919998
"3405","2020-07-13",119.25
"3406","2020-07-14",121.730003
"3407","2020-07-15",126.169998
"3408","2020-07-16",126.050003
"3409","2020-07-17",129.410004
"3410","2020-07-20",129.699997
"3411","2020-07-21",128.589996
"3412","2020-07-22",129.679993
"3413","2020-07-23",129.169998
"3414","2020-07-24",127.160004
"3415","2020-07-27",133.050003
"3416","2020-07-28",131.809998
"3417","2020-07-29",136.550003
"3418","2020-07-30",138.320007
"3419","2020-07-31",142.720001
"3420","2020-08-03",174.169998
"3421","2020-08-04",174.5
"3422","2020-08-05",173.509995
"3423","2020-08-06",173.089996
"3424","2020-08-07",173.820007
"3425","2020-08-10",173.330002
"3426","2020-08-11",173.289993
"3427","2020-08-12",173.419998
"3428","2020-08-13",173.25
"3429","2020-08-14",173.149994
"3430","2020-08-17",173.110001
"3431","2020-08-18",173.080002
"3432","2020-08-19",172.970001
"3433","2020-08-20",172.75
"3434","2020-08-21",172.5
"3435","2020-08-24",172.740005
"3436","2020-08-25",172.589996
"3437","2020-08-26",172.25
"3438","2020-08-27",172.149994
"3439","2020-08-28",172.75
"3440","2020-08-31",173.669998
"3441","2020-09-01",173.800003
"3442","2020-09-02",174.660004
"3443","2020-09-03",174.380005
"3444","2020-09-04",173.850006
"3445","2020-09-08",173.309998
"3446","2020-09-09",173.199997
"3447","2020-09-10",172.960007
"3448","2020-09-11",173.330002
"3449","2020-09-14",173.149994
"3450","2020-09-15",173.169998
"3451","2020-09-16",173.279999
"3452","2020-09-17",173.5
"3453","2020-09-18",172.860001
"3454","2020-09-21",172.740005
"3455","2020-09-22",172.5
"3456","2020-09-23",171.809998
"3457","2020-09-24",171.860001
"3458","2020-09-25",171.990005
"3459","2020-09-28",171.949997
"3460","2020-09-29",172
"3461","2020-09-30",172
"3462","2020-10-01",171.630005
"3463","2020-10-02",171.929993
"3464","2020-10-05",171.839996
"3465","2020-10-06",171.679993
"3466","2020-10-07",171.949997
"3467","2020-10-08",171.830002
"3468","2020-10-09",171.899994
"3469","2020-10-12",171.880005
"3470","2020-10-13",172.029999
"3471","2020-10-14",172
"3472","2020-10-15",172
"3473","2020-10-16",171.960007
"3474","2020-10-19",171.509995
"3475","2020-10-20",171.800003
"3476","2020-10-21",171.860001
"3477","2020-10-22",171.729996
"3478","2020-10-23",172.559998
"3479","2020-10-26",172.460007
"3480","2020-10-27",172.960007
"3481","2020-10-28",172.410004
"3482","2020-10-29",172.279999
"3483","2020-10-30",172.800003
"3484","2020-11-02",172.539993
"3485","2020-11-03",172.869995
"3486","2020-11-04",173.380005
"3487","2020-11-05",173.380005
"3488","2020-11-06",173.720001
"3489","2020-11-09",172.979996
"3490","2020-11-10",173.300003
"3491","2020-11-11",173.429993
"3492","2020-11-12",173.5
"3493","2020-11-13",173.839996
"3494","2020-11-16",173.699997
"3495","2020-11-17",173.619995
"3496","2020-11-18",173.259995
"3497","2020-11-19",173.679993
"3498","2020-11-20",173.509995
"3499","2020-11-23",173.5
"3500","2020-11-24",174.119995
"3501","2020-11-25",174.110001
"3502","2020-11-27",173.899994
