"","date","REXN"
"2694","2017-09-13",117.120003
"2695","2017-09-14",110.400002
"2696","2017-09-15",109.440002
"2697","2017-09-18",111.360001
"2698","2017-09-19",108.959999
"2699","2017-09-20",111.839996
"2700","2017-09-21",115.68
"2701","2017-09-22",118.080002
"2702","2017-09-25",117.599998
"2703","2017-09-26",113.760002
"2704","2017-09-27",113.760002
"2705","2017-09-28",114.239998
"2706","2017-09-29",116.160004
"2707","2017-10-02",120.480003
"2708","2017-10-03",116.639999
"2709","2017-10-04",117.599998
"2710","2017-10-05",117.317001
"2711","2017-10-06",130.561005
"2712","2017-10-09",133.440994
"2713","2017-10-10",141.600998
"2714","2017-10-11",146.880997
"2715","2017-10-12",136.320999
"2716","2017-10-13",104.160004
"2717","2017-10-16",97.920403
"2718","2017-10-17",96.4804
"2719","2017-10-18",95.040398
"2720","2017-10-19",90.720398
"2721","2017-10-20",88.8004
"2722","2017-10-23",86.880302
"2723","2017-10-24",87.360397
"2724","2017-10-25",87.840302
"2725","2017-10-26",97.920403
"2726","2017-10-27",92.1604
"2727","2017-10-30",89.760399
"2728","2017-10-31",84.480301
"2729","2017-11-01",83.040298
"2730","2017-11-02",88.8004
"2731","2017-11-03",91.680397
"2732","2017-11-06",93.120399
"2733","2017-11-07",88.8004
"2734","2017-11-08",94.560402
"2735","2017-11-09",100.32
"2736","2017-11-10",99.840401
"2737","2017-11-13",97.920403
"2738","2017-11-14",95.520401
"2739","2017-11-15",101.760002
"2740","2017-11-16",102.720001
"2741","2017-11-17",99.840401
"2742","2017-11-20",101.279999
"2743","2017-11-21",101.279999
"2744","2017-11-22",102.239998
"2745","2017-11-24",111.360001
"2746","2017-11-27",108.959999
"2747","2017-11-28",104.160004
"2748","2017-11-29",103.199997
"2749","2017-11-30",103.199997
"2750","2017-12-01",102.720001
"2751","2017-12-04",99.360397
"2752","2017-12-05",99.840401
"2753","2017-12-06",98.400398
"2754","2017-12-07",98.880402
"2755","2017-12-08",98.880402
"2756","2017-12-11",97.920403
"2757","2017-12-12",95.520401
"2758","2017-12-13",94.080399
"2759","2017-12-14",93.120399
"2760","2017-12-15",92.1604
"2761","2017-12-18",89.280403
"2762","2017-12-19",91.680397
"2763","2017-12-20",96.000397
"2764","2017-12-21",105.599998
"2765","2017-12-22",104.160004
"2766","2017-12-26",105.120003
"2767","2017-12-27",105.120003
"2768","2017-12-28",99.360397
"2769","2017-12-29",96.960403
"2770","2018-01-02",100.800003
"2771","2018-01-03",99.840401
"2772","2018-01-04",105.120003
"2773","2018-01-05",102.720001
"2774","2018-01-08",104.639999
"2775","2018-01-09",100.310997
"2776","2018-01-10",102.239998
"2777","2018-01-11",102.720001
"2778","2018-01-12",101.760002
"2779","2018-01-16",100.32
"2780","2018-01-17",98.880402
"2781","2018-01-18",101.279999
"2782","2018-01-19",115.199997
"2783","2018-01-22",115.68
"2784","2018-01-23",116.639999
"2785","2018-01-24",117.599998
"2786","2018-01-25",111.149002
"2787","2018-01-26",109.919998
"2788","2018-01-29",106.559998
"2789","2018-01-30",103.68
"2790","2018-01-31",100.32
"2791","2018-02-01",100.800003
"2792","2018-02-02",96.4804
"2793","2018-02-05",94.080399
"2794","2018-02-06",96.000397
"2795","2018-02-07",97.440399
"2796","2018-02-08",95.520401
"2797","2018-02-09",91.200401
"2798","2018-02-12",90.720398
"2799","2018-02-13",89.760399
"2800","2018-02-14",87.360397
"2801","2018-02-15",86.400299
"2802","2018-02-16",85.4403
"2803","2018-02-20",83.520302
"2804","2018-02-21",84.000298
"2805","2018-02-22",83.520302
"2806","2018-02-23",83.520302
"2807","2018-02-26",82.560303
"2808","2018-02-27",81.1203
"2809","2018-02-28",76.800301
"2810","2018-03-01",74.400299
"2811","2018-03-02",77.280296
"2812","2018-03-05",76.800301
"2813","2018-03-06",77.7603
"2814","2018-03-07",85.4403
"2815","2018-03-08",81.600304
"2816","2018-03-09",79.680298
"2817","2018-03-12",79.200302
"2818","2018-03-13",79.680298
"2819","2018-03-14",78.720299
"2820","2018-03-15",78.720299
"2821","2018-03-16",80.160301
"2822","2018-03-19",77.7603
"2823","2018-03-20",78.240303
"2824","2018-03-21",80.640297
"2825","2018-03-22",78.240303
"2826","2018-03-23",77.7603
"2827","2018-03-26",75.811501
"2828","2018-03-27",71.520302
"2829","2018-03-28",73.920303
"2830","2018-03-29",72.480301
"2831","2018-04-02",71.520302
"2832","2018-04-03",73.920303
"2833","2018-04-04",79.200302
"2834","2018-04-05",80.640297
"2835","2018-04-06",77.7603
"2836","2018-04-09",75.360298
"2837","2018-04-10",77.280296
"2838","2018-04-11",78.240303
"2839","2018-04-12",77.280296
"2840","2018-04-13",78.240303
"2841","2018-04-16",75.360298
"2842","2018-04-17",76.320297
"2843","2018-04-18",76.800301
"2844","2018-04-19",79.200302
"2845","2018-04-20",79.200302
"2846","2018-04-23",75.840302
"2847","2018-04-24",74.400299
"2848","2018-04-25",76.800301
"2849","2018-04-26",82.560303
"2850","2018-04-27",82.080299
"2851","2018-04-30",83.520302
"2852","2018-05-01",84.480301
"2853","2018-05-02",86.400299
"2854","2018-05-03",86.880302
"2855","2018-05-04",106.080002
"2856","2018-05-07",103.68
"2857","2018-05-08",98.880402
"2858","2018-05-09",97.440399
"2859","2018-05-10",104.636002
"2860","2018-05-11",102.720001
"2861","2018-05-14",102.720001
"2862","2018-05-15",100.32
"2863","2018-05-16",102.239998
"2864","2018-05-17",103.199997
"2865","2018-05-18",114.239998
"2866","2018-05-21",109.440002
"2867","2018-05-22",104.160004
"2868","2018-05-23",104.639999
"2869","2018-05-24",103.68
"2870","2018-05-25",107.040001
"2871","2018-05-29",104.160004
"2872","2018-05-30",103.199997
"2873","2018-05-31",107.519997
"2874","2018-06-01",106.080002
"2875","2018-06-04",97.440399
"2876","2018-06-05",89.760399
"2877","2018-06-06",84.480301
"2878","2018-06-07",88.8004
"2879","2018-06-08",89.280403
"2880","2018-06-11",90.240402
"2881","2018-06-12",89.280403
"2882","2018-06-13",88.320396
"2883","2018-06-14",90.000397
"2884","2018-06-15",88.8004
"2885","2018-06-18",84.960297
"2886","2018-06-19",83.520302
"2887","2018-06-20",78.240303
"2888","2018-06-21",73.920303
"2889","2018-06-22",75.360298
"2890","2018-06-25",73.920303
"2891","2018-06-26",73.920303
"2892","2018-06-27",71.040298
"2893","2018-06-28",70.080299
"2894","2018-06-29",67.680298
"2895","2018-07-02",66.240303
"2896","2018-07-03",67.200302
"2897","2018-07-05",67.200302
"2898","2018-07-06",68.640297
"2899","2018-07-09",72.000298
"2900","2018-07-10",74.880302
"2901","2018-07-11",74.400299
"2902","2018-07-12",74.304298
"2903","2018-07-13",73.925102
"2904","2018-07-16",72.960297
"2905","2018-07-17",72.960297
"2906","2018-07-18",72.960297
"2907","2018-07-19",71.040298
"2908","2018-07-20",71.7603
"2909","2018-07-23",71.040298
"2910","2018-07-24",69.600304
"2911","2018-07-25",70.752296
"2912","2018-07-26",65.7603
"2913","2018-07-27",63.840302
"2914","2018-07-30",66.4851
"2915","2018-07-31",72.480301
"2916","2018-08-01",72.000298
"2917","2018-08-02",70.560303
"2918","2018-08-03",69.600304
"2919","2018-08-06",72.504303
"2920","2018-08-07",72.2883
"2921","2018-08-08",74.400299
"2922","2018-08-09",75.840302
"2923","2018-08-10",76.800301
"2924","2018-08-13",75.744301
"2925","2018-08-14",76.320297
"2926","2018-08-15",75.840302
"2927","2018-08-16",77.280296
"2928","2018-08-17",76.800301
"2929","2018-08-20",76.320297
"2930","2018-08-21",82.080299
"2931","2018-08-22",86.400299
"2932","2018-08-23",86.400299
"2933","2018-08-24",86.400299
"2934","2018-08-27",87.360397
"2935","2018-08-28",87.360397
"2936","2018-08-29",80.640297
"2937","2018-08-30",82.560303
"2938","2018-08-31",82.560303
"2939","2018-09-04",79.200302
"2940","2018-09-05",77.7603
"2941","2018-09-06",76.320297
"2942","2018-09-07",77.7603
"2943","2018-09-10",77.7603
"2944","2018-09-11",80.640297
"2945","2018-09-12",82.080299
"2946","2018-09-13",84.000298
"2947","2018-09-14",81.1203
"2948","2018-09-17",82.560303
"2949","2018-09-18",90.240402
"2950","2018-09-19",87.840302
"2951","2018-09-20",85.200302
"2952","2018-09-21",86.400299
"2953","2018-09-24",85.4403
"2954","2018-09-25",87.360397
"2955","2018-09-26",88.8004
"2956","2018-09-27",85.920303
"2957","2018-09-28",85.4403
"2958","2018-10-01",85.4403
"2959","2018-10-02",86.400299
"2960","2018-10-03",88.8004
"2961","2018-10-04",87.840302
"2962","2018-10-05",86.0019
"2963","2018-10-08",83.520302
"2964","2018-10-09",86.880302
"2965","2018-10-10",81.1203
"2966","2018-10-11",83.520302
"2967","2018-10-12",82.080299
"2968","2018-10-15",79.680298
"2969","2018-10-16",80.160301
"2970","2018-10-17",56.640202
"2971","2018-10-18",55.680199
"2972","2018-10-19",54.7202
"2973","2018-10-22",52.800201
"2974","2018-10-23",49.9202
"2975","2018-10-24",51.360199
"2976","2018-10-25",52.800201
"2977","2018-10-26",55.680199
"2978","2018-10-29",54.7202
"2979","2018-10-30",55.680199
"2980","2018-10-31",55.200199
"2981","2018-11-01",57.600201
"2982","2018-11-02",57.120201
"2983","2018-11-05",55.680199
"2984","2018-11-06",56.160198
"2985","2018-11-07",55.200199
"2986","2018-11-08",56.640202
"2987","2018-11-09",56.160198
"2988","2018-11-12",55.200199
"2989","2018-11-13",53.280201
"2990","2018-11-14",52.320202
"2991","2018-11-15",52.800201
"2992","2018-11-16",52.800201
"2993","2018-11-19",52.800201
"2994","2018-11-20",52.320202
"2995","2018-11-21",53.760201
"2996","2018-11-23",52.800201
"2997","2018-11-26",53.280201
"2998","2018-11-27",54.2402
"2999","2018-11-28",53.280201
"3000","2018-11-29",52.800201
"3001","2018-11-30",51.840199
"3002","2018-12-03",54.7202
"3003","2018-12-04",52.800201
"3004","2018-12-06",52.800201
"3005","2018-12-07",52.800201
"3006","2018-12-10",51.840199
"3007","2018-12-11",50.880199
"3008","2018-12-12",50.4002
"3009","2018-12-13",49.440201
"3010","2018-12-14",48.960201
"3011","2018-12-17",49.440201
"3012","2018-12-18",48.960201
"3013","2018-12-19",49.440201
"3014","2018-12-20",49.9202
"3015","2018-12-21",49.440201
"3016","2018-12-24",46.5602
"3017","2018-12-26",43.680199
"3018","2018-12-27",42.7202
"3019","2018-12-28",46.5602
"3020","2018-12-31",44.640202
"3021","2019-01-02",46.0802
"3022","2019-01-03",44.280201
"3023","2019-01-04",45.345798
"3024","2019-01-07",44.640202
"3025","2019-01-08",48.480202
"3026","2019-01-09",50.4002
"3027","2019-01-10",49.9202
"3028","2019-01-11",51.840199
"3029","2019-01-14",60.000198
"3030","2019-01-15",57.120201
"3031","2019-01-16",60.480202
"3032","2019-01-17",66.240303
"3033","2019-01-18",60.000198
"3034","2019-01-22",48.480202
"3035","2019-01-23",29.5201
"3036","2019-01-24",29.515301
"3037","2019-01-25",29.8081
"3038","2019-01-28",29.760099
"3039","2019-01-29",30.9697
"3040","2019-01-30",30.2353
"3041","2019-01-31",30.8641
"3042","2019-02-01",30.9121
"3043","2019-02-04",30.000099
"3044","2019-02-05",29.284901
"3045","2019-02-06",29.8993
"3046","2019-02-07",29.0305
"3047","2019-02-08",28.8001
"3048","2019-02-11",28.8673
"3049","2019-02-12",27.840099
"3050","2019-02-13",27.3601
"3051","2019-02-14",28.1761
"3052","2019-02-15",27.3601
"3053","2019-02-19",27.0721
"3054","2019-02-20",27.652901
"3055","2019-02-21",27.6001
"3056","2019-02-22",25.7041
"3057","2019-02-25",24.964899
"3058","2019-02-26",24.840099
"3059","2019-02-27",25.4401
"3060","2019-02-28",24.8881
"3061","2019-03-01",25.1521
"3062","2019-03-04",25.8337
"3063","2019-03-05",26.736099
"3064","2019-03-06",26.3137
"3065","2019-03-07",26.755301
"3066","2019-03-08",27.2833
"3067","2019-03-11",27.124901
"3068","2019-03-12",27.182501
"3069","2019-03-13",27.5329
"3070","2019-03-14",27.134501
"3071","2019-03-15",27.3265
"3072","2019-03-18",27.134501
"3073","2019-03-19",26.3521
"3074","2019-03-20",26.793699
"3075","2019-03-21",26.2033
"3076","2019-03-22",25.4401
"3077","2019-03-25",25.9105
"3078","2019-03-26",25.6705
"3079","2019-03-27",25.920099
"3080","2019-03-28",25.560101
"3081","2019-03-29",24.480101
"3082","2019-04-01",25.675301
"3083","2019-04-02",27.3601
"3084","2019-04-03",27.355301
"3085","2019-04-04",27.5665
"3086","2019-04-05",27.2689
"3087","2019-04-08",27.806499
"3088","2019-04-09",28.1425
"3089","2019-04-10",27.840099
"3090","2019-04-11",22.0753
"3091","2019-04-12",22.440001
"3092","2019-04-15",21.52
"3093","2019-04-16",26.959999
"3094","2019-04-17",25.200001
"3095","2019-04-18",24.959999
"3096","2019-04-22",24.68
"3097","2019-04-23",24.52
"3098","2019-04-24",24.200001
"3099","2019-04-25",23.719999
"3100","2019-04-26",24.84
"3101","2019-04-29",24.4
"3102","2019-04-30",23.799999
"3103","2019-05-01",24.959999
"3104","2019-05-02",24.52
"3105","2019-05-03",24.719999
"3106","2019-05-06",24.799999
"3107","2019-05-07",23.559999
"3108","2019-05-08",23.6
"3109","2019-05-09",23.360001
"3110","2019-05-10",20.92
"3111","2019-05-13",19.959999
"3112","2019-05-14",20.280001
"3113","2019-05-15",20.799999
"3114","2019-05-16",20.280001
"3115","2019-05-17",20.280001
"3116","2019-05-20",19.68
"3117","2019-05-21",19.92
"3118","2019-05-22",19.92
"3119","2019-05-23",19.32
"3120","2019-05-24",19.84
"3121","2019-05-28",19.639999
"3122","2019-05-29",19.799999
"3123","2019-05-30",19.92
"3124","2019-05-31",19.719999
"3125","2019-06-03",21.24
"3126","2019-06-04",22
"3127","2019-06-05",20.440001
"3128","2019-06-06",20.92
"3129","2019-06-07",20.959999
"3130","2019-06-10",20.639999
"3131","2019-06-11",20.879999
"3132","2019-06-12",21.040001
"3133","2019-06-13",21.360001
"3134","2019-06-14",20.040001
"3135","2019-06-17",20.48
"3136","2019-06-18",20.9072
"3137","2019-06-19",21.16
"3138","2019-06-20",20.92
"3139","2019-06-21",21.959999
"3140","2019-06-24",21.200001
"3141","2019-06-25",22.440001
"3142","2019-06-26",21.120001
"3143","2019-06-27",21.200001
"3144","2019-06-28",20.639999
"3145","2019-07-01",21.26
"3146","2019-07-02",21.08
"3147","2019-07-03",21
"3148","2019-07-05",21.219999
"3149","2019-07-08",21.719999
"3150","2019-07-09",23.08
"3151","2019-07-10",22.24
"3152","2019-07-11",22.200001
"3153","2019-07-12",22.200001
"3154","2019-07-15",21.6
"3155","2019-07-16",21.107599
"3156","2019-07-17",20.879999
"3157","2019-07-18",20.9216
"3158","2019-07-19",20.959999
"3159","2019-07-22",19.959999
"3160","2019-07-23",19.799999
"3161","2019-07-24",20.559999
"3162","2019-07-25",20.280001
"3163","2019-07-26",19.6
"3164","2019-07-29",20.799999
"3165","2019-07-30",20.440001
"3166","2019-07-31",20.48
"3167","2019-08-01",19.48
"3168","2019-08-02",19.799999
"3169","2019-08-05",19.76
"3170","2019-08-06",19.712799
"3171","2019-08-07",10.4
"3172","2019-08-08",11
"3173","2019-08-09",10
"3174","2019-08-12",10
"3175","2019-08-13",10
"3176","2019-08-14",9.76
"3177","2019-08-15",10
"3178","2019-08-16",9.04
"3179","2019-08-19",8.72
"3180","2019-08-20",9.6
"3181","2019-08-21",9.56
"3182","2019-08-22",8.88
"3183","2019-08-23",9.17
"3184","2019-08-26",9.84
"3185","2019-08-27",9.4
"3186","2019-08-28",9.2
"3187","2019-08-29",8.64
"3188","2019-08-30",8.76
"3189","2019-09-03",8.48
"3190","2019-09-04",8.64
"3191","2019-09-05",9.04
"3192","2019-09-06",8.92
"3193","2019-09-09",8.8
"3194","2019-09-10",8.96
"3195","2019-09-11",8.88
"3196","2019-09-12",8.84
"3197","2019-09-13",8.6
"3198","2019-09-16",9.4
"3199","2019-09-17",9.06
"3200","2019-09-18",8.92
"3201","2019-09-19",8.8
"3202","2019-09-20",8.84
"3203","2019-09-23",8.84
"3204","2019-09-24",9.32
"3205","2019-09-25",8.72
"3206","2019-09-26",8.48
"3207","2019-09-27",8.44
"3208","2019-09-30",8.2
"3209","2019-10-01",8.2
"3210","2019-10-02",8.08
"3211","2019-10-03",8.08
"3212","2019-10-04",8.08
"3213","2019-10-07",8.2
"3214","2019-10-08",7.88
"3215","2019-10-09",7.96
"3216","2019-10-10",7.52
"3217","2019-10-11",7.24
"3218","2019-10-14",7.24
"3219","2019-10-15",8.2544
"3220","2019-10-16",7.92
"3221","2019-10-17",7.8748
"3222","2019-10-18",7.7052
"3223","2019-10-21",7.76
"3224","2019-10-22",7.68
"3225","2019-10-23",7.4
"3226","2019-10-24",6.96
"3227","2019-10-25",6.6
"3228","2019-10-28",6.6
"3229","2019-10-29",6.56
"3230","2019-10-30",6.8
"3231","2019-10-31",6.72
"3232","2019-11-01",8.3588
"3233","2019-11-04",7.36
"3234","2019-11-05",8.2
"3235","2019-11-06",7.72
"3236","2019-11-07",7.76
"3237","2019-11-08",7.2
"3238","2019-11-11",7.44
"3239","2019-11-12",7.48
"3240","2019-11-13",7.64
"3241","2019-11-14",7.72
"3242","2019-11-15",7
"3243","2019-11-18",6.72
"3244","2019-11-19",6.88
"3245","2019-11-20",7.84
"3246","2019-11-21",8.32
"3247","2019-11-22",8
"3248","2019-11-25",7.64
"3249","2019-11-26",7.08
"3250","2019-11-27",6.72
"3251","2019-11-29",6.92
"3252","2019-12-02",7.04
"3253","2019-12-03",7.12
"3254","2019-12-04",7.4
"3255","2019-12-05",7.68
"3256","2019-12-06",7.28
"3257","2019-12-09",7.3912
"3258","2019-12-10",7.6
"3259","2019-12-11",7.72
"3260","2019-12-12",7.6
"3261","2019-12-13",7.36
"3262","2019-12-16",7.28
"3263","2019-12-17",7.44
"3264","2019-12-18",7.8
"3265","2019-12-19",7.42
"3266","2019-12-20",7.8
"3267","2019-12-23",7.4
"3268","2019-12-24",7.66
"3269","2019-12-26",8.16
"3270","2019-12-27",8.08
"3271","2019-12-30",7.92
"3272","2019-12-31",7.64
"3273","2020-01-02",8.04
"3274","2020-01-03",7.84
"3275","2020-01-06",8.4
"3276","2020-01-07",8.48
"3277","2020-01-08",8.228
"3278","2020-01-09",8.4
"3279","2020-01-10",8.2
"3280","2020-01-13",8.3604
"3281","2020-01-14",8.6
"3282","2020-01-15",8.9792
"3283","2020-01-16",9.08
"3284","2020-01-17",9.24
"3285","2020-01-21",9.2
"3286","2020-01-22",9
"3287","2020-01-23",8.48
"3288","2020-01-24",8.52
"3289","2020-01-27",8.28
"3290","2020-01-28",8.5208
"3291","2020-01-29",8.4548
"3292","2020-01-30",8.1172
"3293","2020-01-31",8.2
"3294","2020-02-03",8.64
"3295","2020-02-04",8.36
"3296","2020-02-05",8.32
"3297","2020-02-06",8.04
"3298","2020-02-07",8.08
"3299","2020-02-10",8.1648
"3300","2020-02-11",14.64
"3301","2020-02-12",13.32
"3302","2020-02-13",13
"3303","2020-02-14",12
"3304","2020-02-18",11.72
"3305","2020-02-19",11.72
"3306","2020-02-20",11
"3307","2020-02-21",11.6
"3308","2020-02-24",11.38
"3309","2020-02-25",10.56
"3310","2020-02-26",10.3504
"3311","2020-02-27",9.6
"3312","2020-02-28",9.32
"3313","2020-03-02",10.16
"3314","2020-03-03",9.28
"3315","2020-03-04",9.2
"3316","2020-03-05",8.84
"3317","2020-03-06",8.92
"3318","2020-03-09",7.44
"3319","2020-03-10",7.36
"3320","2020-03-11",7.64
"3321","2020-03-12",7.2
"3322","2020-03-13",6.5
"3323","2020-03-16",5.84
"3324","2020-03-17",6.2
"3325","2020-03-18",5.4
"3326","2020-03-19",5.24
"3327","2020-03-20",5.88
"3328","2020-03-23",6.2
"3329","2020-03-24",6.64
"3330","2020-03-25",7.2
"3331","2020-03-26",7.28
"3332","2020-03-27",7.3548
"3333","2020-03-30",7.3116
"3334","2020-03-31",7.2
"3335","2020-04-01",6.12
"3336","2020-04-02",6.6
"3337","2020-04-03",7.12
"3338","2020-04-06",7.28
"3339","2020-04-07",6.92
"3340","2020-04-08",7.6
"3341","2020-04-09",6.96
"3342","2020-04-13",7.04
"3343","2020-04-14",7.3968
"3344","2020-04-15",7.28
"3345","2020-04-16",7.6
"3346","2020-04-17",7.6
"3347","2020-04-20",7.8108
"3348","2020-04-21",6.88
"3349","2020-04-22",6.9996
"3350","2020-04-23",6.64
"3351","2020-04-24",6.9728
"3352","2020-04-27",7.2448
"3353","2020-04-28",7
"3354","2020-04-29",7.44
"3355","2020-04-30",7.604
"3356","2020-05-01",8
"3357","2020-05-04",9.1308
"3358","2020-05-05",9.8776
"3359","2020-05-06",8.8588
"3360","2020-05-07",9.36
"3361","2020-05-08",9.4
"3362","2020-05-11",10
"3363","2020-05-12",10.2068
"3364","2020-05-13",9.24
"3365","2020-05-14",8.8
"3366","2020-05-15",9.32
"3367","2020-05-18",9.44
"3368","2020-05-19",9.92
"3369","2020-05-20",9.72
"3370","2020-05-21",9.72
"3371","2020-05-22",9.6
"3372","2020-05-26",9.64
"3373","2020-05-27",9.2
"3374","2020-05-28",9.8
"3375","2020-05-29",10.0396
"3376","2020-06-01",9.8
"3377","2020-06-02",9.96
"3378","2020-06-03",10.02
"3379","2020-06-04",10.04
"3380","2020-06-05",9.68
"3381","2020-06-08",10.3204
"3382","2020-06-09",10.1196
"3383","2020-06-10",10
"3384","2020-06-11",9.86
"3385","2020-06-12",10.2
"3386","2020-06-15",10.8
"3387","2020-06-16",11.6
"3388","2020-06-17",11.6
"3389","2020-06-18",14
"3390","2020-06-19",11.92
"3391","2020-06-22",11.28
"3392","2020-06-23",11.52
"3393","2020-06-24",11.52
"3394","2020-06-25",11.48
"3395","2020-06-26",11.36
"3396","2020-06-29",11.12
"3397","2020-06-30",11.36
"3398","2020-07-01",11.44
"3399","2020-07-02",11.3892
"3400","2020-07-06",11.24
"3401","2020-07-07",11.32
"3402","2020-07-08",11.08
"3403","2020-07-09",11.04
"3404","2020-07-10",11.12
"3405","2020-07-13",10.84
"3406","2020-07-14",10.88
"3407","2020-07-15",11.12
"3408","2020-07-16",11.18
"3409","2020-07-17",11.04
"3410","2020-07-20",11.32
"3411","2020-07-21",11.96
"3412","2020-07-22",12
"3413","2020-07-23",11.6
"3414","2020-07-24",11.24
"3415","2020-07-27",10.72
"3416","2020-07-28",10.72
"3417","2020-07-29",10.92
"3418","2020-07-30",11.2
"3419","2020-07-31",10.64
"3420","2020-08-03",10.44
"3421","2020-08-04",10.2
"3422","2020-08-05",10.32
"3423","2020-08-06",10.28
"3424","2020-08-07",10.32
"3425","2020-08-10",10.24
"3426","2020-08-11",9.92
"3427","2020-08-12",9.8
"3428","2020-08-13",9.86
"3429","2020-08-14",9.88
"3430","2020-08-17",9.72
"3431","2020-08-18",10.12
"3432","2020-08-19",10.0088
"3433","2020-08-20",10.2
"3434","2020-08-21",10.04
"3435","2020-08-24",9.624
"3436","2020-08-25",9.6428
"3437","2020-08-26",9.96
"3438","2020-08-27",9.6
"3439","2020-08-28",9.4
"3440","2020-08-31",9.12
"3441","2020-09-01",8.68
"3442","2020-09-02",7.12
"3443","2020-09-03",7.72
"3444","2020-09-04",7.4
"3445","2020-09-08",7.32
"3446","2020-09-09",7.4
"3447","2020-09-10",7.44
"3448","2020-09-11",7.32
"3449","2020-09-14",7.76
"3450","2020-09-15",7.8
"3451","2020-09-16",7.6
"3452","2020-09-17",7.96
"3453","2020-09-18",9.24
"3454","2020-09-21",8.44
"3455","2020-09-22",8.36
"3456","2020-09-23",8.08
"3457","2020-09-24",8.1016
"3458","2020-09-25",8.94
"3459","2020-09-28",8.48
"3460","2020-09-29",8.4
"3461","2020-09-30",8.32
"3462","2020-10-01",8.08
"3463","2020-10-02",8.12
"3464","2020-10-05",8.4
"3465","2020-10-06",8.4
"3466","2020-10-07",8.44
"3467","2020-10-08",8.76
"3468","2020-10-09",8.44
"3469","2020-10-12",8.6
"3470","2020-10-13",8.68
"3471","2020-10-14",8.72
"3472","2020-10-15",8.8
"3473","2020-10-16",8.56
"3474","2020-10-19",8.36
"3475","2020-10-20",8.76
"3476","2020-10-21",8.6
"3477","2020-10-22",8.72
"3478","2020-10-23",8.8
"3479","2020-10-26",8.72
"3480","2020-10-27",8.76
"3481","2020-10-28",8.48
"3482","2020-10-29",8.72
"3483","2020-10-30",8.6
"3484","2020-11-02",7.32
"3485","2020-11-03",1.89
"3486","2020-11-04",1.87
"3487","2020-11-05",1.81
"3488","2020-11-06",NA
"3489","2020-11-09",NA
"3490","2020-11-10",NA
"3491","2020-11-11",NA
"3492","2020-11-12",NA
"3493","2020-11-13",NA
"3494","2020-11-16",NA
"3495","2020-11-17",NA
"3496","2020-11-18",NA
"3497","2020-11-19",NA
"3498","2020-11-20",NA
"3499","2020-11-23",NA
"3500","2020-11-24",NA
"3501","2020-11-25",NA
